method,n,T_orig,p_value,B,time,T_b
ols,30,0.8191435439796724,0.015968063872255488,500,4.4670140743255615,"[2.80525845e-01 3.92126887e-01 1.21208079e+00 3.49446446e-01
 6.74935745e-02 1.93844737e-01 1.63759153e-02 4.66764903e-01
 3.20875109e-01 1.56949759e-01 3.28326006e-01 7.70537489e-02
 5.52336792e-01 1.56500464e-03 3.85090266e-01 1.05179872e+00
 2.32695635e-01 2.36606433e-01 6.07341134e-01 2.55218276e-01
 2.05335480e-01 1.18097482e-01 2.24078598e-01 5.02795401e-01
 1.78662023e-01 8.23795606e-02 3.36693348e-01 4.92241171e-01
 2.31211205e-01 2.16468937e-01 1.41066286e-01 3.92874987e-01
 1.16549104e-01 5.72619086e-02 4.76013425e-01 3.28393268e-01
 3.23962389e-02 2.32259684e-01 4.69246077e-01 1.56972230e-02
 9.63487814e-02 2.15494253e-02 1.04352366e-01 1.72118580e-01
 3.73273478e-01 1.27750843e-01 8.40757992e-02 2.79065697e-01
 4.53561737e-02 1.67445980e-01 2.28284887e-01 4.56980408e-01
 1.32521433e-01 3.66182741e-02 1.36952588e-01 8.80904374e-03
 3.65871418e-02 2.17259143e-01 1.27284510e-01 3.20966177e-01
 1.40038749e-01 4.22754181e-01 3.52673830e-01 6.53306094e-02
 3.89080431e-01 1.24933667e-01 6.13390987e-02 3.41307005e-01
 7.12855018e-02 1.63518581e-01 2.84280699e-02 1.13722486e-01
 3.03178052e-01 4.52381531e-02 1.19557419e-01 3.37535064e-01
 1.90217912e-03 5.49734473e-01 5.02362933e-01 4.72611114e-02
 3.44405863e-01 4.56596241e-01 1.73565707e-03 3.85395538e-01
 7.61019943e-01 3.21646465e-02 2.90074573e-02 1.30429804e-01
 7.17696608e-01 7.20946104e-01 2.88984999e-01 3.90405633e-01
 6.85474375e-02 3.67291148e-01 9.72574344e-02 1.38531474e-01
 2.62831508e-01 5.94864444e-01 3.94187345e-01 1.82194317e-01
 2.39069077e-01 3.47216055e-01 5.21290225e-01 1.06953872e-01
 1.07977130e-01 3.88217573e-02 1.26691610e-01 4.29542531e-02
 2.23540938e-01 3.93599793e-01 3.87139269e-01 3.56551029e-01
 3.21826733e-01 3.01041999e-01 1.69423740e-01 1.44945907e-01
 1.18460068e-01 2.18789039e-01 4.64161106e-01 8.69453722e-01
 1.00034280e-01 2.37049379e-01 2.61192343e-01 3.01133715e-02
 4.68131480e-01 5.60381621e-01 4.40919046e-01 1.52472952e-01
 4.68646812e-01 3.67811432e-01 5.28933753e-01 3.89476380e-02
 4.95280971e-01 2.92182357e-01 1.87382006e-01 1.27609019e-01
 4.69390778e-01 2.64274475e-01 2.79400481e-01 4.43921456e-01
 4.18377581e-01 1.91081972e-01 2.98458154e-01 4.61773886e-01
 7.47176265e-01 8.77864718e-02 2.39447950e-01 2.07860667e-01
 1.40950119e-02 6.35127356e-04 2.90533024e-01 8.82850263e-02
 9.11229824e-02 4.00488756e-01 1.12720798e-01 1.08394435e-02
 1.64640357e-01 4.35089982e-01 1.81941196e-01 3.18260402e-02
 7.06137184e-02 2.30633396e-01 4.23365799e-01 3.62549471e-01
 1.83720744e-01 2.12871198e-01 3.77991992e-01 8.23545540e-01
 4.04928825e-01 3.93301279e-01 1.83212821e-01 2.27801277e-01
 2.15343026e-01 2.42983823e-01 8.66459308e-02 8.43183354e-02
 1.51299756e-01 4.31376914e-01 4.06848160e-01 4.07295309e-01
 2.61268879e-01 4.96735546e-02 9.53187621e-02 3.17391305e-01
 3.72078406e-01 2.15969898e-02 6.36745545e-01 6.86602251e-02
 5.84401037e-01 4.38868812e-01 4.50181384e-01 3.13758446e-02
 7.56744385e-01 2.73114976e-01 3.34400145e-01 2.22436083e-02
 3.62234714e-01 7.16732381e-01 1.27622799e-01 1.67916177e-01
 1.90118540e-01 5.48864125e-01 2.04603622e-01 1.02178732e-01
 4.66154679e-01 3.31270458e-01 2.22382705e-01 2.81689865e-01
 2.21803798e-01 7.85102844e-01 8.75314700e-02 1.65665203e-01
 1.05989960e-01 2.35481658e-01 8.14056034e-01 4.64213173e-01
 2.34701912e-01 4.30924207e-01 1.18011945e-01 3.80208952e-01
 1.67237115e-01 3.51596264e-02 2.13053884e-01 2.27831646e-01
 1.99900332e-01 3.13188545e-01 3.30723923e-01 7.15975323e-01
 5.14234380e-01 1.75246090e-01 9.44459406e-02 3.14033547e-01
 6.00490167e-01 1.05020946e-01 7.71583940e-01 1.63367072e-01
 7.62640108e-02 5.09868160e-01 3.14889108e-01 3.42128745e-02
 6.97004043e-02 4.02695141e-01 2.78110074e-01 3.54436692e-01
 1.71015653e-02 3.60631983e-01 2.98747389e-01 3.90029908e-01
 5.38713967e-01 4.04570582e-01 2.63825967e-01 1.09204467e-02
 9.71921749e-01 4.08348914e-01 2.54777724e-01 5.62027507e-02
 5.09541944e-01 1.53517306e-01 2.94023084e-02 3.30014019e-02
 5.45883179e-01 1.41243490e-01 6.14967944e-01 2.98591866e-01
 1.63791978e-01 5.29452461e-01 1.61669448e-01 3.89233426e-02
 1.00030092e-02 3.58799693e-01 1.83049049e-01 2.12772738e-01
 2.65745459e-01 1.08863784e-01 5.44234168e-02 2.21588852e-01
 4.46781347e-02 4.63791002e-01 1.88726867e-02 9.75702735e-02
 2.72597625e-02 3.90550923e-02 4.82763579e-01 1.16633512e-01
 2.30202464e-01 1.78044663e-01 1.55106769e-01 1.89242286e-01
 2.48468387e-02 3.00189334e-01 2.43766376e-01 8.72108503e-02
 2.92798889e-01 7.51110835e-03 4.00730370e-02 2.30917098e-01
 3.70575725e-01 9.57090397e-02 2.89513663e-01 3.46803651e-01
 4.62224354e-01 7.16690796e-02 4.12784431e-02 1.79533615e-01
 2.13187519e-02 4.64326104e-01 1.29368815e-01 1.87597817e-01
 4.32369584e-02 5.37751445e-01 2.97603117e-01 1.40140453e-02
 6.03849737e-02 4.44139028e-02 2.57155880e-01 1.43917104e-01
 4.97047989e-01 5.74150228e-02 5.05380489e-02 3.24106171e-01
 2.63344403e-01 8.00997918e-01 2.72450136e-02 1.48695270e-01
 3.90178745e-01 5.63710216e-02 4.83359245e-02 1.83516313e-01
 7.78938952e-02 2.33689912e-01 1.70642291e-01 2.38041901e-01
 4.69509166e-02 2.00257174e-01 5.43165957e-02 7.22912404e-01
 3.84570762e-02 1.12859178e-01 1.33732159e-01 5.71720126e-01
 3.89027691e-01 6.15926128e-01 7.35865029e-02 1.91315082e-01
 4.17277990e-01 1.37645344e-01 3.01407314e-01 1.90881501e-01
 1.63169860e-01 2.70916630e-01 1.89316597e-02 8.32889725e-02
 2.54592591e-01 4.07282448e-02 3.25337498e-01 4.35848702e-02
 5.73105950e-01 3.44731303e-01 4.29697778e-01 4.28197046e-01
 6.33831416e-02 2.69352793e-01 1.90593208e-01 1.78818992e-01
 4.94433797e-01 3.43870927e-01 2.37207214e-01 2.88472154e-01
 8.09707848e-01 3.19566662e-01 5.83990077e-02 6.02863269e-02
 2.34668014e-01 5.29533161e-02 6.53600230e-01 6.59137804e-01
 1.18849317e-01 2.45321878e-02 4.46445501e-01 5.23714226e-01
 8.41985528e-02 1.68474823e-01 3.83239403e-01 1.35875137e-01
 1.15513313e-01 7.22843602e-01 3.22728990e-02 5.23860364e-01
 5.12631651e-01 5.95454468e-01 3.31476441e-01 2.49264749e-02
 5.71912647e-02 1.38428101e-01 6.47515153e-01 8.02440223e-02
 7.23755550e-02 8.78376105e-01 3.60679037e-01 1.95503327e-01
 4.37528971e-01 3.19321450e-03 3.99812697e-01 3.80094633e-01
 6.39816897e-01 3.67433413e-01 8.52034100e-01 5.73687165e-02
 1.39660073e-01 2.59435422e-01 1.44922432e-01 3.89794414e-01
 2.31826513e-01 4.57293570e-01 4.59908920e-01 1.00397574e-01
 3.07036684e-01 7.96169879e-02 1.36260729e-02 1.41426917e-01
 4.88154771e-01 2.99588934e-02 7.70613219e-02 1.98654676e-01
 1.03436636e-01 1.16521104e-01 2.03711716e-01 5.22166570e-01
 4.32419298e-01 6.68842729e-01 7.14586018e-01 5.36749855e-03
 7.11726280e-02 3.71420606e-01 1.71040647e-01 3.73178141e-01
 1.74313922e-01 4.11282872e-02 1.81593165e-01 4.56011384e-01
 1.26200565e-01 2.70380122e-01 1.79268983e-03 2.34987281e-01
 1.28694898e-01 5.39500224e-01 5.96384965e-03 4.20891043e-01
 1.88124600e-01 5.82299948e-01 1.31822289e-01 3.51386741e-01
 4.01679708e-01 5.23766706e-02 4.76377839e-02 2.41328976e-01
 3.18893067e-01 2.54398566e-01 3.87412637e-01 1.72213252e-01
 2.37844840e-01 5.08937495e-01 7.08373187e-01 1.96359201e-01
 1.70342639e-01 1.50628902e-01 1.73481184e-01 5.35250956e-01
 1.36829298e-01 2.97906191e-01 5.69005748e-01 3.63525850e-01
 6.85449321e-02 2.47865414e-01 5.96716915e-01 3.31466162e-01
 3.11429275e-01 5.27690261e-02 4.04212250e-01 1.83659240e-02
 4.50366235e-01 1.40173251e-02 6.66259582e-02 1.67628510e-01
 2.87704543e-01 3.78611350e-01 1.98308524e-01 4.42896830e-01
 2.29356962e-01 3.39069014e-01 3.80449314e-02 5.40885679e-01
 1.92615783e-01 2.45977834e-01 1.95478171e-01 5.79347964e-01
 9.33144705e-02 6.24018878e-01 3.85777240e-01 4.31727690e-01]"
hrt,30,-0.5880519361370827,0.17564870259481039,500,0.5255424976348877,"[-0.69718955 -0.8632713  -0.63127161 -0.65806595 -1.68918679 -0.71072156
 -1.05837923 -1.76233921 -1.66132723 -1.12684782 -0.69163465 -1.14193997
 -1.38977593 -0.82222582 -0.66174263 -1.39872642 -0.77151999 -0.46996808
 -1.93458507 -1.80818637 -0.96087847 -2.29457133 -2.23000589 -0.78431962
 -0.90629929 -2.34888973 -0.62707326 -0.82607049 -0.43466469 -1.73263131
 -1.33531125 -0.37425792 -0.62468763 -1.69155328 -1.65528774 -0.94050999
 -0.49037824 -0.49557028 -0.99448352 -0.65322298 -0.71306067 -0.56215441
 -1.07866505 -1.03561966 -0.69392778 -1.97109511 -1.31129352 -1.23483177
 -1.04997337 -0.59648965 -1.6593567  -0.19762473 -1.68940976 -1.19713469
 -0.67247694 -0.56344822 -0.34748454 -0.54346732 -0.54245043 -1.14324003
 -0.45515422 -0.66398492 -1.02267329 -1.93220549 -0.44821642 -0.6649809
 -0.71599733 -2.10318784 -2.10897953 -0.44182035 -2.10163201 -0.42995155
 -1.2136981  -0.32233093 -0.63328958 -1.7168229  -0.70593874 -1.68252372
 -0.38091707 -1.06298244 -0.84168714 -2.12235985 -1.96780863 -0.64043561
 -1.02208142 -0.97274881 -2.14890623 -0.92100507 -1.32865212 -1.67831849
 -1.24989398 -0.6008896  -0.72090206 -1.88599467 -0.52168045 -0.44947293
 -0.40838635 -1.06451456 -0.56640054 -1.25114207 -1.28948865 -1.95936264
 -1.46738623 -0.72050195 -0.37738457 -0.70367306 -0.73361105 -0.68428168
 -0.87522161 -1.22262669 -1.25226437 -0.57766618 -0.86863531 -0.74385312
 -1.64686643 -0.87329686 -2.16657584 -0.86856348 -1.12853556 -1.63196679
 -1.84593005 -0.67368997 -0.83184475 -1.41259051 -0.56873073 -1.04423333
 -0.82999714 -0.49298803 -1.94922319 -0.4788158  -0.74370323 -0.73747417
 -1.23387608 -0.90601219 -1.52128829 -1.34171942 -0.9153766  -1.47607706
 -1.87378982 -0.78357408 -0.61243117 -0.38703102 -0.63651432 -0.50051228
 -1.57436095 -0.46338858 -0.36184359 -0.85489667 -0.82623713 -0.61662918
 -1.52806887 -0.90705069 -1.13031445 -1.18409577 -1.24360404 -1.99329992
 -1.2180773  -0.88161991 -1.53985781 -0.76553739 -1.30429342 -0.5948289
 -1.40257035 -0.55330443 -1.07112303 -0.8455283  -0.78590562 -1.16945683
 -1.69082345 -0.84295527 -0.50476952 -0.64110945 -0.94450328 -0.59078852
 -1.00814895 -0.65233255 -0.44598737 -0.68437581 -0.53672045 -1.81820812
 -1.41705166 -1.02068077 -1.1815742  -0.83429846 -0.99723899 -0.8620344
 -1.01376089 -0.52315789 -0.56330315 -0.88781451 -2.0524299  -0.73896099
 -0.54006172 -0.64129439 -0.29944328 -0.78206118 -0.69799015 -0.81740071
 -1.37576059 -0.38505965 -0.78631354 -0.71292542 -0.95600118 -0.80936561
 -1.40177456 -0.7839276  -0.92911831 -0.7506069  -0.52228355 -1.53372884
 -1.711153   -0.53902311 -0.7971648  -1.40625519 -1.09828901 -0.9435241
 -1.05797209 -1.69436836 -0.8443332  -1.5776536  -0.69132716 -0.46631799
 -0.47086849 -0.48486161 -0.75629725 -0.47629494 -1.88547236 -0.41095248
 -0.79354675 -0.74070582 -0.70212145 -0.88931074 -0.46060524 -0.73317203
 -1.04142902 -1.03075843 -0.71247224 -0.4272475  -1.02916948 -0.51552496
 -1.02133865 -0.49748484 -0.69989075 -0.76297584 -1.15170083 -0.52088041
 -0.52714537 -0.96487451 -0.60278209 -1.47867985 -0.96498768 -0.95397423
 -0.36467529 -0.86221468 -1.63284125 -0.7626986  -1.17643484 -1.98651335
 -2.02158681 -1.64124616 -0.66704283 -0.94699074 -1.19415109 -0.77585513
 -0.80170347 -1.84622051 -0.83707448 -1.4948641  -0.93606384 -1.21702475
 -0.32116085 -0.55727916 -1.80289069 -0.46326376 -0.78294083 -0.89586506
 -0.93331127 -1.86266233 -1.1164615  -0.71318607 -0.44500301 -0.93001161
 -1.99248594 -0.70053534 -0.75322635 -0.55095168 -1.68600001 -0.43184815
 -1.04757159 -0.83711258 -0.72123027 -1.52662733 -1.92005461 -0.84147856
 -0.3262171  -0.68856382 -0.31658093 -0.49966789 -1.19134616 -1.55886541
 -0.41749416 -0.71984911 -0.43317905 -0.59339315 -0.6721273  -1.70973661
 -1.55297702 -1.66838422 -1.44731027 -0.54376784 -0.47186927 -1.09205372
 -0.72785912 -1.37352063 -0.75498173 -0.89237235 -0.69898528 -0.82915192
 -0.73259262 -1.62679141 -0.80552894 -1.18507871 -1.37703069 -0.7269393
 -0.96421608 -1.28934013 -0.8825211  -1.11457824 -1.40353066 -1.63832422
 -1.01311313 -0.4158134  -0.73767492 -0.89405931 -0.72013431 -1.00878111
 -1.75023194 -0.9653994  -1.12441596 -0.62038956 -0.65672881 -0.65099724
 -0.42117791 -1.11583491 -1.48040373 -1.83260539 -1.47987307 -1.45856647
 -1.89844898 -1.66307693 -0.59801017 -0.61331252 -0.69533351 -1.85606141
 -0.62959788 -0.28677254 -0.75065458 -0.76036164 -1.13121007 -1.83325559
 -0.84919211 -2.029559   -0.6676399  -0.72080971 -0.71141785 -1.27070989
 -0.53028918 -1.63132224 -0.70414632 -1.82262395 -0.68197092 -0.78651523
 -1.18212258 -0.70598998 -0.87558067 -1.92255377 -0.37613792 -0.78234141
 -1.35469833 -0.77776557 -1.50631065 -1.11659868 -1.2342663  -1.34392055
 -1.91568125 -0.70991999 -1.21005444 -0.90224069 -1.45119704 -0.49187283
 -0.59717772 -0.59645547 -1.70736702 -1.84166735 -0.84650566 -0.41135858
 -0.87344881 -0.77335027 -0.5061338  -0.79169834 -1.07718288 -0.67761412
 -1.02320693 -0.9575564  -0.72032882 -0.64047106 -1.12866544 -0.83914919
 -0.89469885 -1.98137168 -1.41383688 -0.67824205 -0.83002343 -0.84774085
 -1.58660677 -0.52679015 -0.69855593 -0.77723684 -0.66716989 -0.64174011
 -0.4632004  -1.63430759 -0.66720109 -1.08501357 -1.94938362 -0.71297257
 -0.55275796 -1.51157329 -1.56223784 -1.93460713 -0.37493936 -1.21091728
 -1.35996053 -0.83848915 -1.9074751  -0.70878374 -1.34114923 -0.32733877
 -0.72983222 -1.77920472 -0.2172815  -1.81022537 -0.75596398 -0.82371187
 -1.25221148 -1.67851515 -0.55129721 -0.99051249 -0.81956536 -0.49974231
 -2.05241984 -1.84217365 -0.71445642 -0.86685123 -0.95470263 -1.68977236
 -1.10634599 -1.99475812 -0.94426546 -0.75473295 -1.53373968 -1.80112594
 -1.97055785 -0.86577548 -0.50994657 -1.46277822 -0.8267289  -0.84569895
 -1.08661126 -0.5075004  -0.88076081 -1.18431689 -0.56542963 -0.89996616
 -0.95230494 -1.27108007 -1.06651201 -0.63297372 -0.8035229  -0.81939657
 -0.94833845 -0.77031232 -1.63069108 -0.72816528 -0.95125717 -1.48383935
 -1.02759585 -0.66192994 -1.24397964 -1.11046461 -2.10664717 -1.68828546
 -0.55300655 -0.80170532 -1.85645633 -0.61021912 -0.49433872 -0.6747151
 -0.92000285 -1.69587298]"
jackknife,30,-32.45131106788313,0.001996007984031936,500,403.4087059497833,"[-58.70596349 -59.32411932 -40.69223984 -52.59397741 -65.86886868
 -63.38174137 -67.49174406 -47.90848876 -52.78794487 -56.74867491
 -53.15858801 -63.44701765 -56.53661893 -64.1609412  -66.40540022
 -51.50336922 -74.84322026 -72.12993316 -47.04885638 -69.61779294
 -62.49107473 -59.16416268 -63.27599765 -65.82793406 -62.11098798
 -71.88873059 -58.73774972 -59.59011376 -53.59214474 -66.71306807
 -56.7121852  -62.83419963 -63.9597479  -75.37229869 -74.44862438
 -57.43499331 -58.49317056 -63.81168455 -81.54347564 -65.70779074
 -55.88362857 -57.2820301  -53.43936478 -60.74954259 -75.90265871
 -69.33794757 -68.16084702 -62.63881635 -59.98459903 -61.61246842
 -61.47111275 -64.61021956 -65.95954954 -59.08703589 -69.07819409
 -61.52409504 -71.21052837 -61.1046309  -63.83577186 -59.15855845
 -66.36915027 -65.04030225 -61.3637149  -53.13319982 -64.99993765
 -62.33832961 -60.08491465 -64.68415037 -62.58893167 -58.33837405
 -58.46563521 -68.31951136 -54.55134019 -61.76985829 -81.39076012
 -61.74769183 -68.75608106 -56.74144924 -48.60738116 -62.20168951
 -55.10665078 -72.60995124 -64.15155029 -52.07008625 -50.07918117
 -54.93165196 -63.397587   -48.05703834 -54.84636864 -50.74809065
 -61.21157999 -66.00075236 -62.53969453 -69.01936023 -64.45674536
 -65.59706119 -70.37462276 -55.79791171 -48.97850312 -56.18287847
 -72.32914749 -69.2916714  -47.87312942 -64.50175582 -47.82688304
 -70.85645695 -52.58982959 -62.03930107 -58.86796125 -55.67149536
 -61.2795626  -59.95629257 -55.48565659 -62.14878396 -72.33710076
 -63.46118869 -79.44236406 -54.66495915 -64.28990996 -58.16485485
 -59.85516387 -54.2879848  -70.04201046 -61.51992999 -77.62195996
 -61.08594179 -49.85029181 -61.47622154 -56.30031932 -60.30350527
 -51.4560469  -59.43986136 -68.52042249 -51.04653692 -63.46459172
 -60.4706692  -60.35471318 -76.11407767 -67.94927476 -52.19039068
 -55.57767559 -68.96402477 -60.61390497 -48.92747837 -57.37353408
 -51.58344933 -59.73208459 -51.19239267 -53.76142027 -67.93581119
 -65.52762827 -53.84710355 -61.49017391 -63.68179844 -72.2694415
 -63.3252947  -59.1663817  -63.11442973 -57.17903893 -52.5932313
 -63.1514817  -52.97864689 -62.99500219 -63.48461173 -55.64206873
 -69.68979039 -68.75997808 -63.78490802 -63.11627625 -51.90261934
 -50.73597007 -55.47459738 -66.81066223 -64.6936248  -62.68281139
 -59.86445717 -58.81533096 -70.32391196 -55.16308552 -69.54188818
 -52.80077798 -58.59544122 -58.6975003  -69.54357483 -57.25824825
 -60.64795584 -57.63310759 -77.69725226 -49.15798331 -58.26422652
 -56.69015968 -67.06124577 -62.27541001 -65.97353483 -52.1892828
 -51.08435003 -56.47711559 -53.56622908 -53.8919013  -68.38822953
 -58.27033239 -62.33762182 -64.34966199 -57.86112024 -60.86729976
 -58.48757492 -75.48204168 -78.28520084 -58.44458224 -56.87060395
 -77.87398371 -66.04274311 -62.25470593 -68.22182701 -47.92312228
 -44.4346889  -52.76937858 -59.92952703 -53.14546265 -67.23686699
 -54.63424433 -68.37121194 -65.70062654 -50.11816138 -71.04225954
 -34.29932514 -72.9663722  -62.04027989 -49.47032162 -68.44753342
 -58.26022051 -65.0226122  -60.51097922 -56.22783557 -61.92216219
 -67.71764883 -59.95849519 -48.0733117  -58.11925243 -51.77896286
 -55.10120566 -45.30452879 -49.20576306 -43.9667141  -60.9769751
 -58.93583224 -46.75585425 -54.30617356 -53.75789594 -53.87850132
 -65.97591281 -58.51102415 -49.18266764 -57.29320247 -61.88247988
 -70.81522757 -55.65982972 -69.0458463  -68.631062   -63.13333605
 -57.35868865 -54.41317968 -62.29792168 -46.71486247 -71.19343812
 -65.94979251 -65.19724958 -55.8047162  -51.87047676 -62.20190408
 -64.16207233 -61.96022654 -67.31707759 -71.80875299 -55.18968048
 -59.89838013 -63.4867895  -68.90119659 -45.35355821 -71.92955506
 -67.61565629 -60.2575291  -70.57366317 -56.86895749 -67.59360977
 -58.93805175 -59.55830936 -53.86125423 -60.75198125 -59.55608049
 -52.69610764 -57.08929029 -64.39223292 -49.77559735 -66.09015658
 -59.05080169 -67.01292489 -62.15206651 -51.70284482 -61.19518023
 -59.73874533 -65.22946539 -61.59643699 -61.79497632 -42.00855249
 -58.21565361 -62.95881937 -58.29826801 -61.02548392 -54.86970234
 -67.12636553 -64.34826584 -68.70354158 -61.91949098 -51.33386718
 -51.84263691 -71.74618532 -67.87449573 -63.06014091 -56.03617971
 -59.50202622 -59.36810575 -58.61736821 -58.68005086 -62.40515192
 -94.20584926 -54.31833909 -72.69459724 -60.08630115 -55.55183935
 -69.64540745 -61.84189019 -62.14293443 -51.87031833 -71.45337867
 -51.20682132 -60.62654138 -63.85844335 -49.76331087 -72.84397314
 -57.87936357 -67.50999963 -71.24046061 -60.27871581 -48.53108722
 -62.2946328  -76.07910787 -54.27940146 -64.36490432 -58.93746228
 -54.84064242 -37.61479796 -56.56491905 -63.20459272 -60.74443001
 -61.0019946  -53.45810267 -66.31146748 -55.02835    -58.75140082
 -65.65792529 -53.87293845 -56.5213051  -63.21159841 -61.45675348
 -62.48977015 -60.66787909 -71.28897423 -41.35595336 -60.77273456
 -64.84894686 -70.43687727 -57.9130218  -69.32981433 -52.65154067
 -61.42605237 -51.27994398 -73.31489834 -62.68627097 -44.3365512
 -60.80540807 -60.71519779 -51.70428811 -52.87749021 -82.74681339
 -48.15962691 -77.74835936 -48.91149962 -58.53500712 -47.93562456
 -65.90959099 -65.92963497 -54.64484303 -56.84160953 -50.29671378
 -43.95172778 -54.06986951 -57.28778341 -53.5702129  -75.26442418
 -53.43169049 -69.45682655 -79.76040902 -53.60926966 -70.41230894
 -67.00313271 -60.98489449 -57.94892709 -61.8921906  -66.75068555
 -77.04460009 -65.24648709 -54.32155705 -57.7188015  -61.85839488
 -58.27060101 -54.31360729 -63.52480757 -71.79516261 -60.0252517
 -40.09396419 -60.92491642 -65.42997066 -63.35120747 -65.63376004
 -56.29740069 -62.03704224 -62.59308054 -55.73668192 -77.17151837
 -40.49550716 -70.71041627 -57.35494374 -67.42895143 -69.04854914
 -49.40412884 -51.46208416 -64.8004622  -65.81430836 -75.68666204
 -71.11350335 -67.67626163 -68.90396781 -50.72023806 -58.60785423
 -64.0565261  -57.95060251 -50.87466656 -63.99548909 -65.61626822
 -69.69151016 -64.34210158 -60.79397964 -67.90009358 -58.80869724
 -62.38983079 -50.35302907 -68.89512393 -54.31189927 -44.4428461
 -63.12130645 -61.37050806 -62.06349232 -68.47333127 -48.12893882
 -60.12347021 -58.52958572 -60.47279957 -64.03932082 -61.01874159
 -57.38611646 -59.64909105 -69.99337255 -65.33289489 -64.7508625
 -59.52067659 -70.02535266 -58.09575583 -61.7750599  -61.74169025
 -61.71411145 -66.93327479 -68.10116439 -68.29962324 -68.26834586
 -60.72875587 -60.35266911 -62.69932142 -53.87951325 -58.08782977
 -69.83137138 -56.75406268 -58.26449188 -55.77458333 -64.68610768
 -65.81103667 -56.14001553 -66.94366947 -65.39765328 -43.46901879]"
