method,n,T_orig,p_value,B,time,T_b
ols,30,0.07053504885535915,0.7365269461077845,500,4.361996173858643,"[8.40288380e-02 1.64582058e-01 1.16532042e+00 9.16452970e-02
 4.70284794e-01 7.54881313e-02 2.25056305e-02 1.69031074e-01
 1.32673170e-01 2.66488030e-01 9.56285024e-02 1.96900422e-01
 1.26073335e-01 6.96074150e-02 1.52093549e-02 7.75757848e-02
 1.73416389e-01 3.73192344e-02 5.31783951e-02 1.31898317e-01
 2.06346261e-01 2.15402183e-01 1.67161389e-01 1.29203284e-01
 1.01177313e-01 7.93182401e-02 1.72292920e-01 1.47221648e-01
 2.80044146e-02 3.82640583e-01 2.20976958e-01 2.32206983e-01
 2.94789800e-01 2.17050686e-01 2.51167255e-01 1.30459575e-01
 9.86252826e-02 1.82751804e-01 5.04382146e-02 2.39429718e-01
 2.14252149e-01 2.70728204e-01 5.19211677e-01 1.60789844e-01
 1.48306052e-01 4.05659759e-01 2.16851037e-01 1.15413927e-01
 6.85453042e-02 2.93107192e-01 2.83093704e-01 1.18151507e-01
 6.00622424e-04 2.64941320e-01 3.79871747e-02 1.41534123e-01
 4.03163918e-01 4.18692911e-02 1.87305639e-01 8.90016683e-02
 1.03524217e-02 2.70293469e-01 1.23112170e-01 6.89143004e-03
 2.07104657e-02 3.86777832e-01 1.32949844e-01 4.20727859e-02
 1.79447738e-02 4.10121104e-01 3.49411403e-01 2.00961047e-01
 3.09094105e-01 3.77421405e-01 1.92482798e-02 9.11671903e-02
 2.57368116e-02 1.52270054e-01 2.14410545e-02 8.29239029e-02
 1.24865156e-01 1.28624629e-01 1.13016233e-02 6.74887407e-02
 2.71995332e-01 8.09254211e-02 1.54474458e-01 3.04862858e-01
 4.23185119e-02 2.73332087e-01 2.19196588e-01 3.96417128e-01
 6.25706325e-02 3.12407192e-01 6.43472921e-01 1.33177414e-02
 2.02916116e-01 2.17721928e-03 1.64460534e-01 3.32707330e-01
 6.40849141e-02 6.03699493e-01 6.34975332e-02 2.87586498e-01
 2.09173736e-01 2.72544723e-02 1.97547030e-01 2.20535165e-02
 7.18675757e-02 7.43262767e-02 2.28887502e-01 6.31009440e-02
 1.45146503e-01 1.61771869e-01 2.05483563e-01 8.52432222e-03
 3.33593819e-01 1.09339316e-01 2.43263717e-01 9.81772816e-02
 1.94669127e-01 1.51231969e-01 3.70363665e-01 8.74088739e-02
 1.37571141e-01 1.37670753e-01 1.16882030e-01 1.40326506e-01
 1.10714146e-01 5.65650137e-02 3.12956668e-01 3.88836368e-01
 3.44103078e-01 5.71480473e-03 4.41189916e-01 3.74149989e-03
 5.72830212e-02 3.27036681e-02 3.10281241e-01 1.80939383e-01
 2.14726498e-01 2.71794833e-01 6.80591482e-02 5.72940757e-02
 5.71182016e-02 3.49988323e-01 2.91402209e-02 1.37344997e-01
 1.43585971e-01 1.07391003e-01 2.23730091e-01 1.36103711e-02
 2.43063959e-01 6.64807649e-02 1.62567918e-01 9.27386365e-02
 2.57985100e-01 3.07118172e-01 4.52146537e-02 1.86854418e-01
 7.06526761e-02 2.02326859e-01 3.90065807e-02 6.12549086e-02
 7.82677792e-02 2.15515171e-02 9.61301059e-02 7.77574267e-02
 1.63588225e-01 5.01762298e-02 9.86603010e-02 1.38990610e-01
 3.31681616e-01 2.10970383e-02 2.66708680e-01 2.13671795e-01
 1.05782950e-01 3.20073900e-02 2.04055052e-01 1.38801608e-01
 4.17471985e-01 3.33525977e-01 1.52761541e-01 1.47343895e-04
 3.35443215e-01 9.24455090e-02 1.36536019e-02 1.37939350e-02
 2.72667267e-01 5.35140887e-01 4.21972707e-01 1.04740641e-01
 2.67442335e-02 3.48480994e-03 3.73763268e-01 7.73116659e-02
 2.22485854e-02 2.06326045e-01 1.21243876e-01 1.58719118e-01
 1.57277950e-01 1.86525168e-01 6.06930508e-02 3.11129511e-01
 3.21563982e-03 4.87412114e-01 1.45518064e-01 3.20407382e-01
 1.12643309e-01 9.02462719e-02 8.93808371e-02 4.21580350e-01
 3.64092189e-02 2.36684198e-01 2.54400410e-03 3.92301780e-03
 1.97588027e-01 3.26417937e-02 4.83065071e-02 3.96283654e-03
 7.94656240e-02 1.82266411e-01 6.30134520e-02 1.50793007e-01
 1.60712955e-01 5.09305439e-01 2.82287535e-01 1.46736294e-01
 1.73870839e-02 2.89627592e-01 2.25094319e-01 3.48150248e-02
 1.10018620e-01 8.60418827e-02 1.21694811e-01 8.35102717e-02
 4.71481307e-01 1.61244715e-03 2.68462016e-01 2.11086926e-01
 1.79801808e-01 3.70132829e-01 2.03357259e-02 1.04410478e-01
 4.09565593e-01 2.13270220e-01 2.92266600e-01 1.14594957e-01
 1.57313895e-01 3.47323958e-02 1.14502492e-01 3.33699220e-03
 1.48855446e-01 3.12634951e-02 4.19168139e-01 1.96317375e-01
 3.74748592e-03 4.72204139e-01 3.40776393e-01 1.47176088e-01
 3.06593302e-01 2.65613967e-01 2.18239906e-01 4.96315538e-02
 4.81507681e-01 2.60653966e-01 8.59344945e-02 2.59916248e-02
 3.47135001e-02 3.45296106e-01 3.43597801e-01 1.27127309e-01
 2.37142944e-01 3.11537083e-01 2.08996697e-01 4.25947033e-02
 2.47486024e-01 1.56182881e-02 3.73382920e-01 1.60889488e-01
 6.09801570e-01 1.88693992e-01 2.38999948e-01 8.36537041e-02
 8.85586574e-02 3.02204847e-02 3.58575669e-01 2.48697276e-01
 3.20103689e-01 2.50287488e-01 2.57680065e-01 3.93725480e-01
 9.44388337e-02 8.67619633e-02 1.28205134e-01 4.53312784e-02
 3.79459456e-01 1.74333779e-01 1.17441399e-01 3.38103573e-01
 3.95330718e-02 2.86782489e-01 2.39992343e-01 4.95498996e-02
 1.24176691e-01 2.26779387e-01 9.09088298e-03 1.77362167e-01
 7.35305363e-02 1.46293417e-01 2.57165747e-01 1.04562808e-01
 4.71695961e-02 1.74911120e-01 2.58857232e-02 1.52078213e-01
 3.45480871e-01 7.58013428e-02 7.73102435e-02 8.36521594e-02
 1.50033720e-01 5.09179830e-01 7.28623055e-02 7.74818843e-02
 3.73355447e-01 5.37297160e-02 3.03028987e-01 2.34157826e-01
 1.55653493e-02 3.07696439e-02 6.39723698e-02 1.79806195e-01
 7.83484794e-02 4.04536249e-02 1.85354716e-01 1.56618689e-01
 3.46966629e-01 7.23579073e-02 2.20143964e-01 4.30959193e-01
 1.47631593e-01 1.89117943e-01 4.37449048e-01 1.21248058e-01
 2.81438715e-01 1.19900977e-01 1.09286778e-01 3.05434895e-01
 1.48645557e-01 7.76275529e-02 4.07061134e-01 2.41908611e-01
 1.19674239e-01 3.05770412e-01 2.72045590e-01 2.08226442e-01
 4.73698513e-01 3.21859436e-01 2.63265792e-01 2.49589227e-01
 2.18425270e-01 2.82997181e-01 1.11759527e-02 1.33844396e-01
 1.01304043e-01 7.85376677e-02 4.35779385e-01 2.49304114e-01
 2.70738840e-01 3.83964778e-02 2.44311170e-01 1.75539626e-03
 9.89173807e-02 2.45216326e-02 4.88382055e-02 3.00499523e-01
 1.47201858e-01 7.39909593e-02 1.62716772e-01 3.96725394e-02
 1.13818610e-01 2.86049817e-02 2.72645411e-01 2.35532235e-02
 4.40586004e-01 2.55783139e-01 8.17080155e-02 7.83691363e-02
 1.05661152e-01 1.28127066e-01 3.16307238e-01 1.27575266e-01
 3.53834534e-02 1.19547157e-01 5.34228602e-01 2.83425667e-02
 5.47859815e-02 3.43726736e-01 7.63936574e-02 8.19766957e-02
 4.15614259e-02 6.28399350e-02 4.67657354e-02 6.09487468e-02
 8.72357765e-02 4.05875244e-01 3.04828089e-01 1.25478866e-02
 2.66730161e-02 5.71511066e-02 6.64914273e-02 8.26691798e-02
 1.39433040e-01 2.43817861e-01 1.40536411e-01 1.50484291e-01
 2.83818755e-01 1.41081268e-01 3.77945867e-01 3.61859601e-02
 2.28184091e-01 7.45480971e-02 3.96278486e-01 7.15070969e-02
 3.19830314e-02 1.36682472e-01 4.18404946e-01 4.31299446e-02
 2.12825030e-01 1.42003719e-01 2.56701073e-01 1.15695326e-01
 1.34719470e-01 3.81029249e-01 7.53310642e-02 2.09271058e-01
 2.69482512e-01 2.92260127e-01 5.49388154e-04 3.56110420e-03
 7.12957543e-02 1.72240648e-01 6.16723207e-02 9.56232081e-02
 8.38582977e-02 1.83345131e-01 1.21948589e-01 2.33554419e-01
 1.96224211e-02 2.27674881e-01 3.73831725e-02 2.03978365e-01
 3.00213524e-01 3.04151730e-02 1.64563589e-02 6.69988447e-02
 1.61139109e-01 1.32604634e-01 2.91722724e-01 5.97599406e-02
 9.89350646e-02 1.37230557e-01 4.21411713e-02 2.09107236e-01
 2.44289412e-01 3.17116757e-01 2.04844557e-01 6.98582270e-02
 2.50874702e-01 2.08830813e-01 4.74224799e-02 2.33779667e-01
 1.22090413e-01 1.85661256e-01 2.13122024e-01 9.69424773e-02
 6.17070714e-02 1.76526697e-01 5.98967378e-01 5.22812418e-03
 3.67113610e-02 2.31254489e-01 3.83886910e-01 2.08992259e-02
 6.86446728e-02 5.25675928e-02 9.18729846e-03 1.68944468e-01
 1.06034679e-01 1.30838480e-01 7.28291704e-02 3.70654667e-01
 2.10018515e-01 1.98000482e-01 6.93899342e-02 2.44534893e-01
 3.28880298e-03 5.66362708e-01 3.91555469e-01 1.23470376e-01]"
hrt,30,-1.2599526669812036,0.22554890219560877,500,4.237150192260742,"[-1.11880718 -1.88403695 -1.15590461 -1.50007611 -1.89112584 -1.47329239
 -1.35226457 -1.52968272 -1.89198176 -2.01331359 -1.07343891 -1.3759547
 -2.00469399 -1.9538075  -1.29234919 -1.23250379 -1.34474852 -1.27721613
 -1.40893091 -1.29315432 -1.34998511 -1.35942198 -1.53129457 -1.60762351
 -1.4887538  -1.24948558 -1.73716164 -1.28138047 -1.51410336 -1.17959592
 -1.19706169 -1.24753962 -1.35482824 -1.71933474 -2.11894298 -2.00997466
 -1.45724081 -1.24487599 -1.57136794 -1.12398039 -1.43920959 -1.46858372
 -1.32819145 -1.45683291 -1.45224672 -1.56737849 -1.94408924 -1.39087229
 -1.33679342 -1.98469674 -1.57384276 -1.4419614  -1.62488371 -2.22364019
 -2.10338049 -1.75078792 -2.05730717 -1.15414336 -1.42159953 -1.49058888
 -1.11803787 -1.81768866 -1.36441305 -1.11334046 -1.40222485 -1.89506521
 -1.47324295 -1.52837759 -1.18636344 -1.44411937 -1.34811265 -1.44419902
 -1.33928927 -1.06684986 -2.00078496 -1.13544168 -1.12134907 -1.54616111
 -2.11791872 -1.42048789 -1.87121932 -1.21045564 -1.47961139 -1.34375933
 -1.44707815 -1.16185717 -1.2613416  -1.00492686 -1.0137382  -1.42556872
 -1.32050793 -1.15982366 -1.97837475 -1.96707297 -1.51421888 -1.75192983
 -1.81926022 -1.78371074 -1.85779673 -1.70289811 -1.78450132 -1.10884205
 -1.02825122 -1.80298096 -1.46836262 -1.19038391 -1.19080665 -1.45391162
 -1.27632936 -1.27437619 -1.44616744 -1.22297066 -1.23817539 -1.3279022
 -1.16982105 -1.38580757 -1.25413379 -1.32912747 -1.63340107 -1.20537328
 -1.47211372 -1.41588647 -1.83460622 -1.2251279  -1.48392769 -1.54819453
 -1.42680429 -1.39186368 -1.80018383 -1.37702144 -1.46245558 -1.68139632
 -1.86532165 -1.85587304 -1.46395777 -2.04600223 -1.18447425 -1.43655721
 -1.87626259 -1.90622657 -1.35773024 -1.92751058 -1.40504313 -1.27948252
 -1.30983886 -1.7699692  -2.00035095 -1.82872718 -1.46833937 -1.20059578
 -1.2664784  -2.00646981 -1.32245474 -1.38382469 -1.88851185 -1.37941963
 -1.4531831  -1.16015954 -1.5006052  -1.30481079 -1.14825337 -1.43822524
 -1.26314076 -1.50510638 -1.895793   -1.20037686 -1.47519364 -2.15139048
 -1.32847312 -1.1574265  -1.27837249 -1.5750399  -1.20276462 -1.24397107
 -1.86125987 -1.39913051 -1.3470685  -1.31156764 -1.26547179 -1.04632347
 -1.4724951  -1.38693588 -1.00702133 -1.2161253  -1.26663194 -1.52528229
 -2.01754822 -2.10626185 -1.62599474 -1.77381087 -1.35661254 -1.40176241
 -1.29501633 -1.45277395 -1.60306358 -1.38482948 -1.7139544  -1.43487905
 -1.21800351 -1.21161682 -1.25935162 -1.72262298 -1.52875602 -1.82403261
 -1.17965771 -2.16075145 -1.39385147 -1.964123   -1.43904886 -1.40697821
 -1.88299139 -1.32419554 -1.4927146  -1.68139399 -1.20177946 -1.16105846
 -1.35074524 -1.59078112 -1.29492124 -1.26410337 -1.31588566 -1.61732909
 -1.17660156 -1.23118914 -1.33636468 -1.55189156 -1.28498294 -1.55412926
 -1.45807279 -1.19472513 -1.05246376 -1.71218635 -1.27103906 -1.5367842
 -1.58240746 -1.32980867 -1.81607382 -1.45319699 -1.1593523  -2.19250458
 -1.16683918 -1.48472534 -1.73107257 -1.34325736 -1.89705877 -1.5545103
 -1.52463038 -1.47282967 -1.47792426 -1.91981553 -1.81887175 -1.26664249
 -1.72482543 -1.34024832 -1.21112605 -1.81711201 -1.40755752 -1.19693037
 -1.85977106 -1.84617854 -1.41637179 -2.14170368 -1.63757985 -1.50955168
 -1.987366   -1.4484432  -1.92763723 -1.78460866 -1.43421286 -1.40495182
 -1.42795699 -1.88202138 -1.21031694 -1.88988197 -1.58269296 -1.17790429
 -1.66825217 -1.3925425  -1.49472419 -1.18903857 -1.98289621 -1.54983189
 -1.03537693 -1.71669222 -1.21055667 -1.13819371 -1.3877901  -1.30081434
 -1.28060229 -1.48187064 -1.2345301  -1.43245543 -1.49477978 -1.36250039
 -1.43384616 -1.89461399 -1.15883587 -1.56115357 -1.23528605 -1.65011082
 -1.25492824 -1.34114982 -1.89776729 -1.78978114 -1.42479355 -1.25402784
 -1.56844156 -1.51630555 -1.49258053 -1.06915    -1.49393395 -1.43342255
 -1.21751487 -1.36952924 -1.61658444 -1.3379602  -1.21399637 -1.25071062
 -1.16645175 -1.76810103 -1.44448874 -1.48464625 -1.94550593 -1.1998716
 -1.41690719 -1.78047901 -1.73054987 -1.30034354 -1.62095426 -1.68546377
 -1.64224144 -1.9987875  -1.06047788 -1.83453948 -1.38446611 -1.60040811
 -1.49567021 -1.25140145 -1.51889403 -2.12374526 -1.31238908 -1.36358452
 -1.41204629 -1.41642255 -1.45047379 -2.05272653 -1.12841391 -1.44271926
 -1.85674875 -1.28853792 -1.19061801 -1.75417016 -1.33356775 -1.24567236
 -1.63910056 -1.30625762 -1.40295147 -1.75043547 -1.31052129 -1.6324982
 -1.97538815 -1.67792419 -1.71723201 -1.19390998 -1.4345185  -1.43797789
 -1.50113563 -1.33033108 -1.54782787 -1.39572843 -1.27387438 -1.62407595
 -1.38890074 -1.41063548 -1.09476208 -1.32411598 -1.66490828 -1.8140159
 -1.19904588 -1.21854848 -1.3511832  -1.17684464 -1.66280549 -1.2058583
 -1.67066244 -1.45570567 -1.93338778 -2.0519339  -1.20446053 -1.361393
 -1.41017393 -1.81457831 -1.26657677 -1.43209244 -1.64181014 -1.06677126
 -1.39734565 -1.56780901 -1.50279493 -1.91439854 -1.23349184 -1.32933937
 -2.22938562 -1.56623146 -1.19622078 -1.36516105 -1.6493117  -1.36567448
 -1.28499922 -1.28698819 -1.43457232 -1.54289846 -1.61061888 -1.09719004
 -1.58951327 -1.2347444  -1.90437942 -1.23264386 -1.16832695 -1.48562282
 -1.32694254 -1.29718097 -1.35845842 -1.87210125 -1.21972648 -1.55642097
 -1.61116942 -1.45122772 -1.54841338 -1.3961727  -1.854942   -1.95898401
 -1.79552165 -1.43799727 -1.51040922 -1.16235546 -1.61328115 -2.0389304
 -1.11505929 -1.51077115 -1.46339515 -1.23653149 -1.01887201 -1.85550198
 -1.33270802 -2.07408417 -1.48939898 -1.4795058  -1.68306747 -1.30811291
 -1.31521069 -1.87626799 -1.49950855 -1.58936666 -1.30067212 -1.20901574
 -1.26630781 -2.00349326 -1.44449646 -1.41238266 -1.49481368 -2.09679071
 -1.90815809 -1.26484936 -1.52614558 -1.38647203 -1.22959578 -1.15751767
 -1.06168726 -1.77358989 -1.24283483 -1.43967087 -1.38119033 -1.37662084
 -1.50894732 -1.5773428  -1.82748249 -1.25894409 -2.13403442 -1.61475473
 -1.49983276 -1.0041574  -1.41520802 -1.06514055 -1.43967458 -2.01680846
 -1.28365767 -1.166862   -1.84118246 -1.36800597 -1.99741036 -1.19072491
 -1.33871284 -1.19036573 -1.25596524 -1.64828145 -1.19705234 -1.56968892
 -1.22008297 -1.58204522]"
jackknife,30,-32.435999270113605,0.2375249500998004,500,364.0084059238434,"[-33.06185138 -35.51768138  -8.90084146 -31.96395625 -30.52736488
 -40.73497169 -38.61735445 -35.91304438 -38.76532729 -30.38498643
 -42.66807537 -38.36661659 -33.12736812 -34.73400418 -37.72841142
 -36.57423783 -36.08032765 -32.76224096 -30.61265214 -37.08262162
 -31.18313889 -37.21522648 -37.55445899 -35.38143466 -42.44422566
 -40.63312452 -42.51153232 -40.47167519 -32.14472856 -34.61961278
 -38.16898787 -32.81448411 -41.61906558 -36.96344655 -33.33606372
 -30.77989602 -40.31558688 -35.84043896 -38.16244942 -33.32426974
 -42.85179024 -33.462552   -31.60647867 -38.61415329 -37.10042252
 -35.7491297  -37.78114522 -39.44142431 -44.15350324 -28.06006201
 -36.93226785 -37.04453094 -33.78052687 -29.42802577 -33.96350102
 -38.62213864 -31.58256146 -29.19822505 -41.4524306  -39.44217144
 -37.84113081 -30.10070369 -40.66508538 -33.14538687 -35.93837059
 -29.05673025 -39.71825169 -36.90580267 -38.5022926  -34.9074723
 -30.59946235 -40.00493986 -35.86657701 -36.55822228 -36.92481581
 -34.90247246 -39.31173147 -39.11209766 -35.50952274 -39.66709709
 -32.26885594 -28.67931103 -37.46558339 -35.2096726  -30.93588075
 -39.68973228 -27.56598548 -31.33670461 -40.86025206 -36.89709092
 -30.04162908 -38.32275496 -31.58333596 -33.6041381  -36.93351813
 -40.46773523 -30.71324933 -39.15572743 -34.6366759  -32.06117586
 -34.3323093  -33.90385915 -35.50685053 -32.35762853 -38.03517211
 -28.5565645  -35.65011781 -32.49151891 -38.41822586 -43.89852802
 -37.40761523 -33.66915381 -39.4945701  -32.57947259 -29.29993177
 -36.72303868 -38.00099917 -31.4580132  -39.31717216 -36.25511079
 -31.51619019 -33.61172021 -39.38914074 -36.31928637 -36.41319019
 -37.03354345 -41.37987557 -37.99036684 -33.92194074 -29.71948039
 -35.3148861  -36.02166031 -39.65418997 -34.726501   -33.49687716
 -37.50034938 -32.63359466 -38.17617313 -35.0920343  -28.64625756
 -33.77739318 -25.28105174 -36.78702865 -40.34016699 -37.97900843
 -33.20719802 -36.12541256 -32.27730179 -35.2058911  -33.83850817
 -36.10688166 -31.26700907 -41.88054701 -40.24049544 -33.0226999
 -39.0132706  -35.49761981 -36.71751955 -30.90847876 -37.17649405
 -30.75201324 -37.27016309 -40.72842197 -37.56825096 -35.90916257
 -37.25166494 -36.94965282 -34.52268853 -36.30372327 -29.32175993
 -37.35619895 -37.89067175 -30.16873616 -39.81586603 -33.27481003
 -33.56724375 -37.11769674 -41.6176214  -34.13405798 -34.7124149
 -36.15923335 -32.98771279 -35.63551619 -39.4896273  -31.61949228
 -39.42043797 -38.4765636  -36.14961339 -31.30434359 -25.05169556
 -34.43574867 -38.26851608 -37.44196563 -38.81816649 -30.12608498
 -33.77049525 -41.70629575 -30.80508211 -38.0156083  -35.04324259
 -34.51533435 -37.09022158 -34.43554591 -30.1751191  -34.87487964
 -27.49090624 -37.91062807 -37.63779092 -35.24564499 -40.298476
 -36.87511913 -30.9013459  -39.05226363 -28.23102734 -25.95769282
 -39.2769246  -38.15596331 -35.23690628 -36.49324558 -43.70471815
 -38.1944718  -35.32642578 -36.95689589 -34.26175374 -24.56519592
 -35.31646418 -38.7945956  -36.26515595 -31.65205499 -36.00024077
 -33.09790933 -38.80256323 -32.97733636 -31.835072   -37.04009805
 -29.8885518  -29.98040179 -37.47836524 -28.75050913 -29.25526834
 -35.87152878 -32.96482589 -34.39880207 -39.15377457 -32.68094486
 -35.19679436 -29.86485934 -29.29920978 -26.99825934 -39.60790928
 -26.8665541  -29.03804646 -42.06289389 -39.20991811 -32.48020894
 -30.36334318 -32.99577225 -31.04636223 -35.43212581 -27.90162145
 -33.75792552 -36.66019922 -34.10660803 -32.9152269  -29.008671
 -32.48298685 -34.1197171  -39.89922265 -40.76488574 -31.14689341
 -41.08162592 -41.54024478 -35.39353602 -35.07482269 -37.38559735
 -28.61490794 -38.87405912 -36.00604665 -32.35176456 -35.68900659
 -26.63782955 -37.93685412 -34.47067059 -35.93319515 -41.99862896
 -42.71235038 -33.77228724 -32.80632477 -37.78767991 -37.70560319
 -31.41738671 -37.57699365 -40.52012828 -38.88435293 -32.93133333
 -44.47590542 -32.57816081 -37.28943204 -36.21679991 -33.10301311
 -37.63770906 -36.74450703 -36.24313458 -36.86481796 -37.55993807
 -37.78142445 -40.63267381 -39.49908748 -28.06413116 -35.27324591
 -34.04758051 -29.28481789 -41.37413329 -31.33520111 -39.56565086
 -38.23796116 -36.60525541 -38.09575899 -40.39603576 -41.91858966
 -25.73018757 -28.28435485 -38.81594343 -33.7074231  -36.35454195
 -35.14593046 -39.40218028 -36.14738582 -40.77474861 -41.68543285
 -36.95302598 -40.72794664 -32.39986322 -34.97245735 -36.79715984
 -39.68758616 -28.86565381 -32.89379619 -39.82190583 -30.6349157
 -37.96030727 -39.22049218 -35.0941006  -30.93772619 -32.55925081
 -37.19297176 -42.18522081 -30.59233027 -38.48583259 -39.15800539
 -30.93783246 -39.95437363 -33.32536223 -26.41849423 -34.60547792
 -41.66382235 -36.59645191 -29.56694814 -32.02736277 -36.11595531
 -40.42960943 -34.2425617  -36.63963428 -39.45837972 -41.09870363
 -25.21123369 -27.60070839 -37.63697814 -28.62984167 -38.76848127
 -29.76180052 -36.56270974 -34.90342847 -31.38808078 -33.00014112
 -37.35476991 -30.66613152 -39.78266925 -39.99142766 -35.65342532
 -32.66994038 -32.7733647  -37.7436846  -36.47274062 -29.42476636
 -38.19436898 -44.09086455 -39.10285998 -37.66069216 -35.84268636
 -33.88686869 -34.35623526 -36.29221986 -36.12002222 -28.08267109
 -40.29884953 -28.79404966 -34.7903299  -40.58945187 -36.66230227
 -41.27903844 -41.75590587 -31.0323756  -34.94789863 -35.21861655
 -35.70597112 -25.78954248 -32.22114941 -40.13406755 -33.88718682
 -42.03049375 -33.88619242 -41.74095764 -33.00757117 -32.31238507
 -35.14109773 -35.63360377 -34.88391664 -31.44181893 -41.77108857
 -42.02788423 -41.1872591  -33.69753087 -37.18758538 -35.20147942
 -40.16141716 -35.66808154 -38.93780188 -35.14687352 -35.20047766
 -35.50774693 -35.61650329 -26.30982286 -36.57025246 -41.55788977
 -41.45196367 -30.83806759 -31.63903503 -33.06142265 -31.81124507
 -39.30795515 -31.67458222 -32.96793812 -37.07786652 -32.54128207
 -35.70820057 -30.10422749 -37.60238498 -34.53467374 -34.08458672
 -35.32417367 -28.79947744 -36.61516698 -36.93022693 -38.20818409
 -34.73559948 -36.00821798 -26.42174379 -41.25993306 -38.99368505
 -39.02933927 -34.98496709 -37.27676175 -39.33315106 -27.67118914
 -27.86551614 -34.50449956 -36.80801137 -35.07539788 -36.28941452
 -40.04853109 -33.09998533 -30.19125343 -34.9429179  -35.44006935
 -34.63402963 -38.85274167 -39.76778943 -33.06852588 -38.62923833
 -26.84289191 -34.65015448 -29.22332564 -35.16648957 -36.54304786
 -35.97173923 -30.08460045 -36.26603053 -36.54513306 -41.45951037
 -29.68555255 -31.61448646 -33.77795666 -33.8773244  -35.05218434
 -29.5618447  -32.02271071 -31.65381911 -31.24735193 -42.02078792]"
