method,n,T_orig,p_value,B,time,T_b
ols,30,0.4065356230199263,0.36127744510978044,500,5.014225959777832,"[1.41698545e-01 1.16730467e-01 1.06136248e+00 3.01006968e-01
 5.02470600e-01 5.24183743e-01 1.33455300e-01 1.28178334e-01
 7.34055523e-01 2.26015550e-02 2.17616514e-01 5.02433527e-02
 4.71171825e-01 6.53252895e-01 7.71486472e-01 7.23511882e-01
 4.15433145e-01 6.08575236e-01 1.95907911e-01 2.03940252e-01
 4.78218293e-02 6.11665971e-01 4.72001733e-01 3.04691402e-01
 4.97552440e-01 2.77999482e-01 8.60921210e-01 1.12940824e-01
 3.65801075e-01 1.15644846e+00 1.33268037e-01 1.60713758e-01
 3.41865310e-03 4.37364046e-01 9.47761315e-01 4.68475006e-01
 1.50702216e-01 2.70433343e-01 3.78486947e-01 4.92044699e-01
 2.62889297e-01 3.85530324e-02 5.59240307e-01 2.28694754e-01
 4.28673357e-01 2.95522067e-01 2.41890978e-01 3.65168858e-03
 7.88625678e-02 2.78947268e-01 2.57568684e-01 6.43132867e-02
 2.32392077e-01 7.56814895e-02 2.26163880e-02 1.30189919e-01
 1.32101365e-01 3.06991665e-01 1.57955312e-01 1.12829880e-01
 3.87503821e-01 1.37557724e-01 1.72522257e-01 6.63848150e-01
 1.02468918e-01 5.47669749e-01 1.15139708e-01 1.10763372e-01
 5.56339324e-01 3.64444583e-01 1.93588360e-01 8.12137624e-02
 1.05316019e-01 8.18428551e-01 1.51429424e-01 2.38796421e-01
 2.99345726e-01 3.89554053e-01 6.18976025e-01 3.50820071e-02
 6.72832804e-01 6.59102538e-01 1.05333403e+00 5.26952682e-01
 5.81555347e-01 3.76855045e-01 2.62883943e-01 7.82568272e-01
 7.63529428e-02 5.00159226e-01 4.91216802e-01 3.94466322e-01
 4.09229933e-01 1.30152779e-01 2.45711596e-01 6.62063063e-01
 4.13863720e-02 5.89943101e-02 4.03169108e-01 2.07380216e-01
 2.97541577e-01 5.91780666e-01 1.65483345e-01 7.98280940e-01
 4.15543490e-01 3.99534692e-01 3.90611544e-01 8.58543251e-01
 2.12355546e-01 4.96821680e-01 4.04342175e-01 1.42233784e-02
 4.42309173e-02 5.89690051e-01 4.17875540e-04 2.22393003e-01
 3.26464742e-01 1.92907990e-01 4.20827525e-02 6.83610254e-02
 1.82093221e-01 5.48865331e-01 2.72408712e-01 2.34807475e-01
 4.86647415e-01 4.28591078e-01 7.50740576e-01 3.89884223e-02
 6.43069411e-01 4.48321413e-01 2.86365378e-01 4.70861676e-02
 4.31923068e-01 3.08045484e-01 1.75916943e-01 2.98313214e-01
 9.36736480e-01 4.67149931e-01 3.58834573e-01 7.64089080e-01
 5.24176270e-01 5.78399756e-01 8.89592819e-01 3.13465344e-01
 1.52108782e-01 2.30853515e-01 1.61227082e-01 1.36980399e-01
 2.73535921e-02 3.38901428e-01 2.12106948e-01 1.04126530e-01
 4.26652609e-01 6.70446481e-01 5.10824960e-01 5.63764477e-01
 2.97378667e-01 8.61465885e-02 2.02445814e-01 4.03089631e-01
 6.86712111e-01 2.79495206e-01 2.48520295e-01 9.67321774e-02
 5.22780574e-01 2.28629132e-01 8.27512723e-01 6.25568413e-01
 3.73458540e-01 4.50538685e-01 1.06384816e+00 1.93745927e-01
 2.55271158e-01 6.44246921e-01 5.52722937e-01 3.27973373e-02
 7.54677159e-02 3.32051274e-01 3.56061564e-01 3.36156880e-01
 1.55991846e-01 2.03377927e-01 5.23680236e-01 2.12812740e-01
 1.43452830e-01 1.65103416e-01 1.49849949e-02 1.25020315e-01
 4.24121674e-01 6.29046770e-01 4.11000757e-01 4.27197028e-01
 1.54972458e-01 5.18211845e-01 4.35622784e-01 3.03749851e-01
 2.24237262e-01 1.77676428e-01 9.64420287e-01 1.05049559e-01
 1.92993397e-01 4.12363972e-01 2.27239687e-01 7.98054294e-02
 8.79562354e-02 6.07003374e-01 2.17801813e-01 7.18835231e-02
 1.98461829e-01 3.68002249e-01 4.90184278e-01 2.80536949e-01
 6.80025371e-01 3.31534867e-01 7.97972688e-02 4.27091460e-01
 9.40960861e-01 7.14001268e-02 4.77919720e-01 3.81463371e-02
 2.44451790e-01 2.65197611e-01 4.81615508e-01 6.88111003e-01
 5.82832039e-01 6.96368739e-01 2.24947156e-01 5.46895433e-01
 2.29559792e-01 2.20280283e-01 8.57990610e-02 6.17612722e-01
 3.02291717e-01 6.34342739e-03 5.04096008e-01 2.74928213e-01
 3.94031435e-01 2.45963333e-01 4.96690396e-01 2.04134156e-01
 4.99542490e-01 1.13793929e-01 1.68116102e-01 1.27585642e-01
 8.86632903e-01 3.12533239e-01 2.19770978e-01 4.48990512e-01
 3.72150363e-01 2.47223855e-01 5.03179374e-02 2.46557246e-01
 1.02778323e+00 1.32159095e-02 3.45657631e-01 8.07983066e-01
 5.25177887e-01 5.91228740e-01 3.98587466e-01 1.55173621e-01
 1.50899490e-01 4.01062276e-01 1.82720383e-02 1.53049794e+00
 2.71588475e-01 1.18998550e+00 4.88696239e-01 1.85154113e-01
 3.04778781e-01 2.64176682e-01 1.08521631e-01 4.03453522e-01
 3.74210236e-02 4.41815264e-02 3.85799478e-02 6.74455712e-02
 3.18506798e-01 2.17299211e-01 5.54271399e-01 4.76616808e-01
 1.94916468e-01 2.29454752e-01 4.70089369e-02 3.90988539e-01
 2.03217435e-01 2.66863730e-01 8.71969923e-02 2.25863443e-01
 4.42378091e-02 3.62283204e-01 2.09462394e-02 3.81655423e-01
 4.30018083e-01 1.23042708e-01 5.87180518e-01 3.15763890e-01
 1.42577124e-02 1.27477271e-01 2.91021761e-01 1.03415042e-01
 4.62653641e-01 4.56484149e-01 3.93850142e-01 5.45733090e-01
 7.33737572e-01 5.20638252e-02 8.38193601e-01 2.80536178e-01
 2.80182874e-02 1.87180712e-01 9.56266682e-02 1.59742913e-01
 6.98179706e-02 2.05038837e-01 1.26855473e+00 3.05399593e-01
 3.26452573e-01 2.38388525e-01 6.05258458e-01 5.01893995e-01
 2.29657498e-01 1.60936530e-01 3.72806068e-01 3.00361271e-01
 3.24392096e-01 5.75978340e-01 1.02598501e-01 3.39065617e-01
 4.10128058e-01 2.83774867e-01 1.02914145e-01 5.25772953e-01
 1.19104872e-01 4.38784448e-01 5.82177651e-01 2.79632746e-01
 1.75321734e-01 1.45286181e-01 4.21246475e-01 4.05036285e-01
 1.33659310e-01 6.60160866e-01 3.89223447e-01 3.85031135e-01
 3.63341921e-02 1.76796463e-01 8.26917199e-01 2.38797919e-02
 2.12974734e-01 8.90693039e-01 5.77179119e-02 5.32983489e-01
 4.46794932e-01 4.25266675e-01 1.01848572e+00 5.84587555e-01
 1.90491037e-01 3.37781098e-01 1.12144249e-01 2.15169409e-01
 5.85324258e-01 3.44736019e-01 5.32224541e-01 3.07019683e-01
 1.24274808e-01 2.13582196e-02 1.35752317e-01 5.97613603e-01
 2.75368917e-01 5.37460047e-01 4.47908394e-02 6.76191736e-01
 9.51018136e-02 5.39206408e-02 6.89249962e-01 9.61358359e-02
 7.75598264e-02 4.74501200e-01 3.38970027e-01 2.50055363e-01
 1.79887420e-01 1.02767258e+00 1.52698988e-01 1.74378618e-01
 9.29146615e-01 2.53745878e-01 7.77950335e-02 9.72291433e-03
 5.20836136e-01 5.05967563e-01 8.00036419e-01 2.15394986e-01
 2.44812639e-01 1.03832957e-01 7.55351486e-01 3.72732176e-02
 7.59361046e-01 2.58966286e-01 6.09480364e-01 1.52950644e-01
 9.64597757e-01 9.11472303e-02 4.57721442e-01 3.44252910e-01
 3.40860011e-01 2.89568819e-01 2.36188295e-01 6.31694635e-01
 4.81586926e-01 1.11151284e-01 4.18761554e-01 1.51307944e-02
 7.13489247e-01 3.16278607e-01 3.70349946e-01 6.73545559e-01
 4.99704683e-01 3.72983536e-02 3.15535832e-01 5.71677775e-01
 5.25954521e-01 4.48220411e-02 6.87513850e-01 3.18168305e-01
 5.13988074e-01 5.41075390e-01 2.97521177e-01 4.72121521e-01
 6.86772037e-01 3.65174639e-01 1.66868492e-01 8.96532715e-01
 4.40452868e-01 1.99337464e-01 3.30272287e-01 3.94463649e-01
 2.81477688e-01 3.75846628e-01 2.23854059e-01 2.93604223e-01
 1.19447847e-01 6.17986571e-01 3.31115038e-01 1.84110223e-01
 9.35913580e-01 4.84719679e-01 2.91351541e-01 6.19120926e-01
 3.46199059e-01 3.29268638e-01 7.92296242e-01 4.29417946e-02
 3.55852754e-01 2.23267203e-02 4.54494629e-01 4.77890415e-01
 3.76703236e-01 6.03878528e-01 6.13100775e-01 1.05159547e-02
 5.92597576e-01 8.23391491e-02 7.01735830e-01 3.72862113e-01
 4.70574919e-01 9.85522311e-03 1.91003558e-01 8.85155436e-02
 3.77468686e-01 8.16019145e-02 6.18126313e-01 1.50101525e-02
 1.26441987e-01 2.72750677e-02 6.78551632e-01 2.87070851e-01
 7.10204638e-02 4.84886410e-01 1.02724642e-01 6.07673339e-01
 3.64974756e-01 5.92837860e-01 3.74325780e-01 4.06404706e-03
 9.54290502e-02 3.90768624e-01 4.92004379e-01 5.74559617e-01
 6.09627509e-01 5.33033664e-02 3.44668917e-01 7.73863392e-01
 3.36605862e-01 1.02248569e-01 1.88722818e-01 6.11039130e-02
 2.90403373e-02 2.39226079e-01 4.40059154e-01 5.86673109e-02]"
hrt,30,-1.4953512806390006,1.0,500,0.1968083381652832,"[-1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128 -1.49535128
 -1.49535128 -1.49535128]"
jackknife,30,-101.56749232059182,0.47704590818363274,500,79.0735285282135,"[-101.56749232 -101.56749232  -98.8780141  -101.56749232 -101.56749232
 -120.94818428 -101.56749232 -101.56749232 -107.82283026 -101.56749232
 -101.56749232 -101.56749232 -101.56749232 -122.02383653 -123.41269242
 -118.57307418 -101.56749232 -113.16949006 -101.56749232 -101.56749232
 -101.56749232 -101.56749232 -102.40581336 -101.56749232 -101.56749232
 -101.56749232 -124.64838919 -118.67579171 -116.04263672 -112.68508758
 -101.56749232 -101.56749232 -101.56749232 -101.9541052  -112.50572119
 -114.91107463 -101.56749232 -101.56749232 -101.56749232 -137.6774888
 -101.56749232 -117.55272534 -123.77349451 -113.95047241 -130.97556338
 -101.56749232 -101.56749232 -101.56749232 -132.65761387 -101.56749232
 -101.56749232 -101.56749232 -101.56749232 -101.56749232 -101.56749232
 -101.56749232 -115.17729933 -111.11365065 -101.56749232 -101.56749232
 -116.97245222 -101.56749232 -101.56749232 -125.04272358 -101.56749232
 -105.68909919 -101.56749232 -101.56749232 -120.63305957 -115.87817895
 -124.960639   -101.56749232 -124.70701153 -123.19288673 -101.56749232
 -101.56749232 -101.56749232 -120.42927258 -110.43413869 -101.56749232
 -101.56749232 -123.06381865 -121.2016424  -101.56749232 -101.97481216
 -101.56749232 -126.83413101 -113.5821055  -115.17729933 -101.56749232
 -118.13048984 -122.61911515 -101.56749232 -101.56749232 -101.56749232
 -106.17933464 -101.56749232 -101.56749232 -117.615476   -101.56749232
 -126.65701148 -122.3256561  -101.56749232 -123.01257159 -129.26412981
 -116.15782589 -115.07525022 -113.81015371 -101.56749232 -110.80321349
 -123.61552207 -117.15472063 -101.56749232 -103.22081585 -101.56749232
 -101.56749232 -101.56749232 -101.56749232 -118.50436446 -120.07591732
 -101.56749232 -101.56749232 -101.56749232 -117.05193047 -104.77020092
 -120.77887441 -101.56749232 -101.56749232 -115.46313075 -123.64904451
 -117.16297182 -117.96691926 -123.31426672 -101.56749232 -101.56749232
 -115.17729933 -115.78344889 -101.56749232 -101.56749232 -107.50937149
 -136.68748079 -116.42335065 -116.21729605 -101.56749232 -101.56749232
 -116.51025416 -125.34567552 -101.56749232 -117.10976024 -119.84530068
 -101.56749232 -101.56749232 -122.1540475  -131.21016519 -124.50690074
 -122.13086452 -101.56749232 -101.56749232 -101.56749232 -101.56749232
 -120.46237657 -117.17241991 -120.03761197 -101.56749232 -116.98554706
 -101.56749232 -114.41419578 -119.4663223  -101.56749232 -115.82061065
 -119.99250084 -101.56749232 -117.24050798 -119.25064181 -115.12700713
 -101.56749232 -101.56749232 -101.56749232 -101.56749232 -101.56749232
 -101.56749232 -101.56749232 -114.43500522 -101.56749232 -101.56749232
 -101.56749232 -124.52054062 -101.56749232 -115.9561695  -126.36360717
 -116.08360702 -119.35150176 -101.56749232 -113.63302405 -124.10232082
 -122.32083092 -101.56749232 -101.56749232 -123.91660332 -101.56749232
 -101.56749232 -124.87368636 -123.51188943 -125.89772391 -101.56749232
 -103.31401826 -101.56749232 -101.56749232 -129.20190256 -118.97758509
 -122.40756478 -101.56749232 -101.56749232 -116.77540999 -101.56749232
 -115.93088389 -102.84863305 -101.56749232 -132.07506898 -101.56749232
 -116.18013321 -117.9217044  -117.82716885 -124.46084933 -124.31886185
 -101.56749232 -117.85105151 -121.21120107 -117.70828621 -101.56749232
 -101.56749232 -101.56749232 -101.56749232 -125.70348779 -116.54415348
 -120.29953946 -117.10897093 -101.56749232 -124.78282529 -101.56749232
 -114.88498907 -120.01600956 -101.56749232 -101.56749232 -124.29603098
 -101.56749232 -128.79740311 -116.87449959 -115.71961105 -101.56749232
 -117.09992755 -118.46735287 -118.16803882 -101.56749232 -122.12794197
 -110.32985341 -101.56749232 -122.51320058 -116.02520126 -101.56749232
 -101.56749232 -101.56749232 -101.56749232  -93.27585361 -101.56749232
 -105.46387989 -107.32212396 -122.66134169 -101.56749232 -117.10976024
 -101.56749232 -101.56749232 -117.10893799 -101.56749232 -123.97946867
 -117.11488838 -101.56749232 -101.56749232 -120.38520126 -122.88554843
 -101.56749232 -115.17729933 -116.39298968 -101.56749232 -120.11159321
 -118.96409508 -117.87093132 -101.56749232 -101.56749232 -124.4011133
 -101.56749232 -124.53587301 -118.19744046 -101.56749232 -113.34249544
 -120.00712949 -101.56749232 -122.14926514 -101.56749232 -101.56749232
 -113.75708527 -123.8761423  -119.02310667 -116.57716136 -113.80969604
 -116.91273777 -116.73221075 -116.49391895 -101.56749232 -125.44619339
 -101.56749232 -101.56749232 -101.56749232 -122.35287023 -115.804034
 -106.81941658 -101.56749232 -115.17729933 -119.51611323 -101.56749232
 -101.56749232 -101.56749232 -101.56749232 -101.56749232 -117.6434161
 -113.12817127 -101.56749232 -124.25715008 -101.56749232 -118.25754412
 -101.56749232 -122.31258342 -101.56749232 -101.56749232 -104.6442969
 -101.56749232 -101.56749232 -101.56749232 -101.56749232 -101.56749232
 -101.56749232 -126.08735998 -101.56749232 -101.56749232 -101.56749232
 -101.56749232 -114.4409309  -101.56749232 -101.56749232 -119.12588295
 -101.56749232 -119.64406315 -115.28138331 -106.14302417 -114.86368589
 -104.20049405 -114.90735261 -117.64666028 -101.56749232 -101.56749232
 -117.47140714 -101.56749232 -116.61750497 -101.56749232 -101.56749232
 -101.56749232 -101.56749232 -121.92607693 -101.56749232 -114.28415825
 -101.56749232 -101.56749232 -101.56749232 -127.75204845 -119.9222048
 -101.56749232 -101.56749232 -101.56749232 -101.56749232 -101.56749232
 -120.43579943 -115.57221487 -117.67225553 -115.17729933 -118.50752662
 -101.56749232 -101.56749232 -112.32542196 -118.71426151 -101.56749232
 -111.20840753 -116.64961304 -101.56749232 -101.56749232 -115.40198331
 -101.56749232 -122.51916162 -112.35710967 -121.23581248 -101.56749232
 -119.54167918 -119.10700962 -118.02862002 -101.56749232 -101.56749232
 -130.04227914 -120.33580461 -105.12948521 -121.87447359 -101.56749232
 -111.49095768 -101.56749232 -110.2240351  -101.56749232 -101.56749232
 -116.52347928 -108.93970289 -130.27081995 -118.68075247 -101.56749232
 -116.8047397  -101.56749232 -132.31798491 -101.56749232 -122.47783014
 -122.62010465 -101.56749232 -126.79571742 -119.15112971 -101.56749232
 -101.56749232 -117.98983466 -117.10976024 -118.82943507 -118.44344627
 -101.56749232 -120.86500514 -101.56749232 -101.56749232 -116.83668824
 -115.17729933 -116.30956029 -101.56749232 -101.56749232 -106.07726212
 -101.56749232 -101.56749232 -104.74960268 -117.70055174 -119.02567793
 -119.63837097 -101.56749232 -117.20710765 -101.56749232 -119.43578275
 -113.6660519  -116.52469967 -112.95381908 -122.98213132 -123.27393875
 -118.91287992 -101.56749232 -101.56749232 -115.00543402 -113.99384247
 -101.56749232 -101.56749232 -101.56749232 -101.56749232 -101.56749232
 -101.56749232 -101.56749232 -101.56749232 -101.56749232 -121.9906431
 -113.58558553 -101.56749232 -117.10976024 -101.56749232 -117.4890825
 -119.83837611 -121.36971689 -101.56749232 -101.56749232 -101.56749232
 -101.56749232 -116.04760499 -105.97036272 -119.43191579 -101.56749232
 -121.03359515 -123.00184204 -117.56487291 -101.56749232 -121.10176487
 -101.56749232 -101.56749232 -116.802665   -119.04905683 -115.17729933]"
