method,n,T_orig,p_value,B,time,T_b
ols,30,0.7766803000929701,0.003992015968063872,500,4.865577459335327,"[0.12748989 0.40603362 1.02770067 0.06074246 0.22620005 0.29046808
 0.2899483  0.10804499 0.26914605 0.02995569 0.12088454 0.11324718
 0.00392688 0.24329349 0.29556849 0.39397263 0.1599653  0.10405888
 0.01100443 0.088458   0.13165399 0.17687215 0.17772    0.34649816
 0.3092109  0.28276774 0.06745784 0.09701838 0.24846868 0.27989452
 0.14811103 0.16740527 0.38019063 0.16691364 0.44913008 0.01818876
 0.24232289 0.0193949  0.15838879 0.28182704 0.0385582  0.05237544
 0.21842594 0.17683814 0.21983722 0.24934942 0.44511073 0.12318443
 0.08322128 0.26213346 0.15101379 0.08779142 0.72357864 0.0211625
 0.24776468 0.04691238 0.43675555 0.28625321 0.08102538 0.0448542
 0.05982735 0.14260245 0.37800918 0.1393172  0.08849148 0.14938631
 0.18403234 0.14024306 0.28008468 0.10194836 0.18556564 0.10022294
 0.23715754 0.47929217 0.17121842 0.09322721 0.35143528 0.2860828
 0.08815534 0.13528946 0.06871716 0.02721203 0.08255537 0.04814196
 0.25302086 0.07354977 0.04477569 0.27277263 0.14610963 0.16758277
 0.10735636 0.33197444 0.09829744 0.04113785 0.07326582 0.31804365
 0.0194971  0.20406595 0.202931   0.41468094 0.15620475 0.39944294
 0.07596314 0.15940729 0.05823463 0.19457354 0.02782067 0.33884172
 0.26055056 0.04085027 0.10541652 0.06645123 0.20296628 0.3535817
 0.31544612 0.12258638 0.15500624 0.32358587 0.24821398 0.23930743
 0.05883668 0.32692759 0.20002701 0.20735497 0.17976428 0.06475798
 0.08338811 0.15560304 0.05837492 0.06099446 0.03699552 0.35810774
 0.55627897 0.01735066 0.30398888 0.13591741 0.00599222 0.10590063
 0.03451952 0.0599159  0.25656256 0.18080476 0.28492443 0.1089953
 0.42029856 0.16920557 0.47454754 0.33430903 0.11925017 0.20052435
 0.04094119 0.66677284 0.00602575 0.15369577 0.2176617  0.06173279
 0.12018229 0.11478553 0.14442806 0.07972713 0.16495267 0.02923323
 0.25952436 0.37341238 0.21436518 0.0053028  0.28663387 0.34748177
 0.21967044 0.2798419  0.08667415 0.25211171 0.37428518 0.09159936
 0.0925478  0.07187167 0.48977717 0.2582336  0.00346555 0.06527688
 0.41231965 0.20537723 0.05224647 0.22395109 0.06475625 0.08960585
 0.31333071 0.09927007 0.36433512 0.0646908  0.13572861 0.08018997
 0.3717554  0.52179435 0.33924313 0.08488174 0.09829771 0.02608025
 0.19135006 0.0137333  0.05224302 0.22869073 0.20603209 0.27326923
 0.39815865 0.05320905 0.01724708 0.16729199 0.01232733 0.06367663
 0.0406442  0.03998505 0.42884713 0.1623825  0.0420719  0.21762279
 0.15257969 0.21493046 0.00138689 0.19508374 0.30343335 0.22170924
 0.24476849 0.11136096 0.36685654 0.13178225 0.07604678 0.0993626
 0.11879662 0.14480052 0.21574075 0.22309081 0.07680737 0.52102903
 0.15310387 0.33871145 0.14732301 0.21398438 0.03885893 0.08268319
 0.27525446 0.04058403 0.34384453 0.22839098 0.16182979 0.15001826
 0.21508187 0.47615762 0.23637376 0.12944703 0.08845081 0.3993339
 0.15332936 0.23440626 0.07811249 0.16505114 0.39636677 0.19841743
 0.36802648 0.29718971 0.25224854 0.3226992  0.0103477  0.14093807
 0.04540796 0.16313335 0.00818515 0.10962888 0.09446402 0.23494973
 0.20154203 0.08742949 0.14765802 0.06816648 0.20428936 0.08785444
 0.03967789 0.01806614 0.23788887 0.1603413  0.53271148 0.15952347
 0.26797054 0.07070705 0.41788833 0.18008917 0.09802289 0.30213849
 0.15565291 0.06187921 0.12096123 0.12383967 0.335922   0.40289435
 0.20271906 0.05746281 0.138338   0.36420352 0.3906544  0.01337291
 0.26375739 0.19160856 0.30914537 0.03067649 0.3535984  0.01492637
 0.03693253 0.36939792 0.27605587 0.12642405 0.22291308 0.3388774
 0.56648574 0.21971158 0.0407107  0.02522362 0.06106367 0.22455901
 0.25319769 0.01445865 0.04599    0.06131639 0.12566113 0.03823964
 0.08416654 0.01849278 0.10064916 0.23577592 0.24023441 0.31397959
 0.17785586 0.32759859 0.17902408 0.38255839 0.17825766 0.08022195
 0.09530743 0.65897205 0.00903883 0.28874166 0.0931562  0.02812884
 0.27308195 0.17738721 0.00536255 0.13779723 0.16833637 0.38396223
 0.09741122 0.06432706 0.0777013  0.40947102 0.37469312 0.13391539
 0.05686889 0.18227374 0.14844461 0.12859199 0.26789873 0.25139401
 0.23520944 0.11168797 0.07202457 0.01899258 0.50149352 0.05247613
 0.13322492 0.04861223 0.35831781 0.25581719 0.03221999 0.00868767
 0.28483081 0.57113428 0.05580988 0.112113   0.0879514  0.16684349
 0.03450216 0.24727169 0.1198399  0.15450993 0.2024313  0.01862643
 0.05442005 0.03776651 0.25177175 0.1865441  0.4126455  0.10539446
 0.35725465 0.34558913 0.01223366 0.05874211 0.1349928  0.01913671
 0.12793041 0.08949706 0.64354452 0.38810489 0.20829952 0.54059533
 0.09915397 0.01681438 0.49070218 0.11150841 0.12256284 0.17578213
 0.08919036 0.00900531 0.44995605 0.42264648 0.07697269 0.19386897
 0.27783273 0.1397061  0.14382486 0.05274901 0.14800695 0.01363848
 0.48937746 0.05773806 0.01712753 0.19913201 0.06033327 0.27786793
 0.03695077 0.12423957 0.23076373 0.29250083 0.25532872 0.148119
 0.18728829 0.18526803 0.06310077 0.40555977 0.121994   0.12813496
 0.28526687 0.19421667 0.01310477 0.20585606 0.12687971 0.11000807
 0.07187795 0.18502287 0.2019707  0.03280332 0.22537278 0.45075382
 0.14305779 0.2243175  0.13052697 0.16521188 0.20910628 0.14693659
 0.03813504 0.37079625 0.11731322 0.16913611 0.3104346  0.29433168
 0.05761722 0.15030265 0.0729608  0.5253523  0.49342102 0.2045215
 0.09811726 0.08971122 0.22477916 0.55696176 0.11896767 0.11310695
 0.29224732 0.14815948 0.21700881 0.263206   0.0248962  0.21582659
 0.22076338 0.15193738 0.02733881 0.12432532 0.75491676 0.13088845
 0.1784341  0.05189798 0.17701372 0.18196769 0.12019941 0.23352507
 0.13580975 0.19379016 0.13877547 0.08803666 0.33319046 0.244282
 0.52550175 0.11805971]"
hrt,30,-0.9499569062626123,0.18163672654690619,500,0.19862103462219238,"[-1.69876108 -1.91045488 -0.53949392 -3.22845373 -0.6375094  -0.87461465
 -0.80057853 -1.0472835  -0.59283385 -0.24609341 -1.81123467 -2.30958182
 -1.24144268 -1.56662853 -1.74850985 -1.97533697 -2.53712622 -1.37591822
 -0.28912916 -1.60387048 -1.46385272 -1.44085565 -2.00212899 -0.28824023
 -1.3587851  -1.14703615 -1.70215067 -1.82652676 -1.86777213 -0.5475066
 -2.1682499  -1.2994629  -1.35417847 -4.2921523  -1.95216602 -1.37272008
 -2.38887503 -1.13659956 -1.75974079 -1.5380539  -1.59735098 -1.46766056
 -1.45919495 -1.61881115 -1.15677898 -2.04446844 -1.3428317  -1.75604443
 -1.90930872 -3.95233149 -2.96691814 -2.20959069 -1.06935515 -1.14703435
 -2.07831137 -1.75416578 -0.96870073 -3.06042014 -1.67950287 -1.17433777
 -1.73968647 -2.19996707 -1.09219977 -1.47907472 -2.04410463 -1.2168269
 -1.04453384 -0.15553709 -2.04765321 -1.4393901  -1.18713007 -1.2484864
 -1.53902225 -0.6436701  -3.33632513 -1.16286653 -0.79665083 -2.22221552
 -1.567955   -2.48721874 -0.83869949 -1.68620236 -1.83041734 -1.12364726
 -0.36004996 -0.69441713 -1.49701164 -0.56159336 -0.85406958 -2.27835583
 -2.57349267 -1.16606693 -2.18180958 -1.68777808 -0.95937631 -0.93269164
 -1.66258026 -2.56346614 -2.16674108 -0.72629561 -0.89618851 -1.21057776
 -1.28724213 -1.44741808 -2.20081939 -0.80140177 -2.01531618 -2.74505478
 -1.65664319 -2.09033586 -1.51691192 -2.50352365 -1.68110094 -1.92561078
 -2.14440958 -1.42656284 -1.31357837 -1.49915008 -1.25226556 -1.16156278
 -0.76466004 -0.97092087 -1.16194998 -0.72586111 -0.85185484 -1.01282871
 -1.67478238 -1.29177079 -2.10151401 -1.20600334 -1.63710424 -0.84146648
 -0.24028918 -1.57311439 -1.5870869  -2.802952   -1.61992009 -1.94187756
 -1.31883089 -0.96941024 -1.22642948 -1.20142175 -1.53291328 -1.32895375
 -1.96623521 -2.76685041 -1.45339173 -1.19289295 -2.39680878 -2.14944239
 -1.91226051 -1.03815559 -1.26270932 -1.76255087 -1.57805474 -2.00549021
 -1.0056943  -3.32751948 -1.04557563 -1.48382996 -2.15767228 -2.21946959
 -1.95465473 -1.4173009  -1.38395751 -1.93106667 -2.94997184 -1.3184658
 -1.85515855 -2.00655073 -1.4550414  -2.70453693 -1.03726894 -1.70604924
 -1.35390482 -2.81059631 -1.96091661 -1.90104903 -1.50471209 -2.82053862
 -1.8283373  -2.15847086 -2.67690729 -2.62444326 -1.50803169 -1.59328953
 -1.90714809 -2.7914     -2.05851205 -1.47061439 -1.48905228 -1.73213985
 -0.9870106  -0.49773619 -1.06269955 -1.75104175 -1.50645312 -1.81950879
 -0.93155691 -1.74745258 -1.42297576 -0.64074274 -1.33519975 -0.87013081
 -1.71793267 -1.83611102 -1.14212105 -0.78249714 -1.58985505 -1.20957185
 -1.73830267 -0.61143843 -0.75953853 -1.30403999 -1.47105217 -1.64262367
 -1.0037118  -1.8809274  -0.75697593 -0.73973815 -2.84225406 -2.33861964
 -2.00104823 -0.40650047 -1.26444246 -2.34127574 -2.27054883 -2.47918321
 -3.11805648 -1.25670572 -1.19069394 -0.66745803 -1.01321881 -0.85674107
 -2.21121662 -0.80967073 -0.96523015 -2.36100237 -2.13976781 -1.59665012
 -1.21659449 -2.89419859 -2.09796892 -2.89082766 -0.84318838 -1.82033397
 -1.89763215 -0.78169793 -2.24735959 -1.46302642 -1.47401747 -1.61471586
 -1.78943713 -1.64768137 -2.1773809  -2.02885662 -1.53806293 -2.2836707
 -2.08701009 -1.9912394  -2.03329528 -0.33712284 -1.00459566 -1.48324548
 -2.27218185 -1.78238768 -1.65690767 -1.15430475 -1.72918781 -1.71162632
 -1.16989366 -1.60650643 -2.64106474 -0.9744736  -1.92667192 -0.99757699
 -0.49578591 -1.81757911 -1.10708628 -1.44453703 -0.90479853 -2.23780393
 -1.56019231 -2.00518283 -3.14543449 -0.86473804 -1.77527639 -1.36535252
 -0.36259156 -1.32358596 -1.3636525  -2.36070144 -1.07924584 -0.46458139
 -2.52269368 -0.77219132 -2.16102975 -1.39426422 -2.20778139 -2.11048562
 -1.39648761 -1.91294211 -1.03811284 -2.96168398 -1.41385495 -0.79069084
 -2.47316834 -1.1645901  -1.93556968 -1.50601798 -1.43865032 -1.01076208
 -1.17313139 -1.1345053  -1.7846457  -2.10453748 -1.44115295 -1.17472568
 -2.2703195  -1.41343436 -1.8096236  -0.14049041 -0.91312382 -2.0975969
 -0.62698765 -2.29190079 -0.65772227 -1.67064402 -0.63392221 -2.09990469
 -1.50883083 -1.66183798 -1.03295994 -0.95861914 -0.60757293 -0.94917439
 -1.32920144 -1.46458383 -3.02373801 -2.57178098 -2.06382667 -0.99443281
 -1.34389606 -1.75800944 -0.74203108 -2.21109625 -1.52761466 -1.09135294
 -2.61571403 -1.17100892 -1.68858712 -0.94372521 -1.89453063 -1.24358497
 -0.98204063 -0.51775262 -1.28155077 -1.9075316  -0.93232689 -0.56040161
 -2.96962714 -0.83871564 -1.1165474  -1.26489147 -0.97351576 -1.78823257
 -3.56271779 -1.31076515 -0.73632842 -0.99954603 -0.95771179 -2.29375787
 -1.6352031  -2.40362531 -1.71154167 -0.55108392 -0.94443073 -0.96920457
 -0.28448835 -3.00426127 -0.88866004 -1.66069438 -1.48944721 -0.6507411
 -0.82299005 -0.87600507 -0.79407376 -1.3270635  -0.80054572 -1.18846738
 -2.61372826 -2.4702969  -0.96969739 -0.75159441 -2.13451052 -3.60661042
 -1.34067572 -1.71003218 -2.1349947  -0.9829668  -1.43292555 -1.1728649
 -1.68374479 -0.45389589 -1.71269491 -0.93948024 -0.74827398 -1.47457616
 -1.01592174 -1.51464579 -2.8807236  -2.04651668 -0.57458237 -1.29308428
 -2.05526514 -1.11840948 -2.6771574  -1.90288722 -0.72950002 -1.63334184
 -3.12716055 -3.37725395 -1.33436057 -0.45882772 -1.09970811 -2.24999365
 -1.60010815 -1.61912778 -2.49267611 -1.26328756 -0.45044276 -1.52835555
 -1.23580521 -2.29851602 -2.38277924 -1.16131784 -1.22460562 -1.59156251
 -1.96049752 -2.01886492 -2.22528391 -0.43927471 -2.29120772 -0.65134585
 -1.24597761 -2.40581349 -1.8743241  -1.08563735 -1.64982666 -2.15701269
 -3.8230649  -0.9287549  -1.88052631 -3.76793901 -1.38848995 -1.45970218
 -1.29408864 -1.37158023 -1.20105801 -1.68501235 -2.87240891 -1.52808934
 -0.8893963  -1.51752463 -1.35210906 -3.52865966 -1.99114297 -2.08687839
 -0.81007125 -0.37847222 -2.07402989 -1.57710593 -1.43681078 -2.30973586
 -1.57073856 -0.97183257 -2.92719541 -2.35693508 -0.54158102 -1.14049246
 -0.95123204 -2.20831944 -1.05899379 -1.87883177 -1.20502028 -1.80482896
 -1.42879446 -0.75645373 -2.11340206 -1.09451544 -0.80685996 -2.36142065
 -1.31711103 -1.48842486 -0.30760271 -1.56985983 -1.77451515 -2.42348955
 -1.64387433 -2.56542211]"
jackknife,30,-29.45111438182306,0.00998003992015968,500,5.196089267730713,"[-37.37104475 -35.33186534 -13.93727704 -38.76616527 -37.53081343
 -35.91372686 -34.43208861 -37.73839252 -35.37218027 -39.13983612
 -37.28068399 -37.66807122 -39.50718488 -38.17756965 -35.28949862
 -32.6068216  -36.48983739 -39.46325659 -40.74653632 -37.67572659
 -37.91978152 -37.31713959 -37.08052756 -36.44479762 -38.16457177
 -36.44572712 -39.51440089 -38.11758888 -37.09720872 -38.15490895
 -37.09522621 -37.22264653 -32.83421393 -38.37573546 -31.78914454
 -37.64290758 -36.61448136 -37.67982871 -36.53373786 -41.24270726
 -38.98056008 -38.87954114 -37.63591022 -37.630963   -37.73772338
 -38.11398913 -33.38570928 -38.22413398 -39.43543544 -36.18809273
 -39.48593131 -38.14181751 -30.81326143 -38.77117795 -37.15980213
 -39.2039133  -33.39937462 -37.8215425  -36.89585352 -37.3217165
 -37.45334421 -38.6698989  -35.18040075 -37.59857405 -38.36354549
 -37.52705391 -37.11033663 -38.08207433 -34.87559794 -37.36445458
 -36.72540175 -36.88301248 -38.48148215 -32.37723763 -37.1241716
 -38.32825649 -36.93987176 -35.42280738 -38.01513461 -37.33127418
 -38.75171453 -38.40219841 -36.43408708 -38.31364466 -37.61460903
 -37.70653428 -36.81705823 -35.04915766 -37.90322373 -36.05288647
 -37.3366687  -36.47439489 -37.39962382 -38.11672719 -37.88672259
 -35.48865339 -37.86946559 -36.89363952 -38.1168797  -35.70936736
 -37.39210637 -34.33703864 -37.76902623 -39.4695652  -40.90845552
 -36.74330698 -38.52382195 -33.9629564  -37.53675443 -37.78383855
 -37.10184938 -37.80604396 -38.54576733 -36.22768203 -37.43563341
 -37.59743603 -37.76441226 -36.21482292 -35.59247061 -37.72100232
 -39.8751312  -35.51086395 -36.82261161 -40.45991245 -37.41821985
 -38.14407227 -38.26009395 -37.09346998 -39.17595434 -37.42068773
 -38.77194161 -35.86441986 -29.89838999 -40.39650054 -38.77861031
 -36.40526815 -37.69464793 -37.19865254 -37.31841447 -37.629779
 -36.35677697 -36.95628817 -38.15404475 -37.36758996 -33.49505627
 -37.04111293 -34.30577908 -35.77048184 -39.45398893 -37.02991689
 -39.71029483 -28.25834049 -38.78348842 -38.90821772 -35.73693539
 -39.29983099 -37.0129998  -39.02077351 -37.15305361 -37.59852812
 -37.6802635  -38.33358218 -36.37266257 -35.37263586 -36.42779392
 -37.4772079  -36.29599831 -35.72476576 -35.81699255 -38.68174056
 -37.85576317 -36.32624215 -32.51063506 -36.82968898 -36.78065307
 -37.86479107 -33.27331305 -37.20511056 -39.62912007 -37.85944284
 -37.57846371 -36.43435833 -37.97671923 -36.46804624 -37.40391493
 -39.06082818 -35.03636155 -36.62567081 -33.6467729  -38.46180309
 -37.43062464 -36.66393206 -35.06880067 -32.20065357 -37.76120761
 -37.27419795 -37.77714497 -39.07004042 -36.85606636 -37.79736797
 -39.37029683 -36.83260588 -38.1138752  -37.17336235 -34.07632841
 -38.99717601 -36.9142013  -36.16777094 -38.45958445 -40.30316753
 -40.22550012 -37.70689787 -34.13017064 -37.85278884 -39.97868748
 -36.69123233 -38.33921183 -38.31520738 -37.78309272 -36.22314224
 -35.17796617 -38.53740662 -35.4070472  -37.72717124 -36.24227308
 -37.48542539 -39.06642018 -36.95010218 -36.9865111  -37.17221579
 -37.96400132 -37.45732906 -39.38729157 -30.98953661 -39.53983179
 -35.40457831 -37.55456897 -37.59464821 -38.44166327 -37.42167216
 -38.62125395 -38.47096558 -34.47706361 -35.98548026 -37.81670428
 -40.97604489 -37.42043213 -34.39659832 -36.04091753 -40.63153035
 -36.7747348  -35.17348592 -39.09360059 -36.35587443 -39.60761702
 -37.35978225 -37.02334443 -36.13698041 -35.66703125 -35.1879352
 -36.95376597 -35.50446499 -37.84309811 -37.8807695  -38.8235005
 -38.504959   -37.86961121 -36.93150302 -36.64434856 -35.87132624
 -36.66561633 -36.98504763 -37.79216375 -37.76473197 -37.06940436
 -38.74813348 -38.68898411 -37.82557219 -35.6815304  -37.83468535
 -33.78035523 -38.25670047 -37.14908319 -37.06324925 -33.57773174
 -38.02524029 -36.89041134 -34.92970171 -41.85679744 -37.31451907
 -37.73559963 -36.67940519 -35.13832343 -36.96608126 -36.84270442
 -37.80522725 -38.48930964 -34.54972215 -33.61091192 -37.90215723
 -35.43449227 -36.4042918  -34.26370285 -37.77651498 -35.16436413
 -36.94746898 -36.92050678 -36.00418876 -36.40451813 -42.67598391
 -36.85977556 -38.12109566 -31.6874226  -38.1524642  -36.60481226
 -39.17488628 -38.5421562  -37.98754518 -37.01410109 -37.7202057
 -38.23854592 -38.5936028  -36.70374767 -38.91134402 -37.63867187
 -37.44095802 -37.76936997 -37.47286585 -36.24172867 -35.0018555
 -37.7888029  -34.88343893 -36.43771721 -34.81022913 -37.90529126
 -37.0696836  -39.06471174 -29.96670902 -38.92689326 -34.66942978
 -38.56072592 -38.34444453 -36.43576574 -36.22079029 -37.59603814
 -37.79201341 -37.11152931 -33.75037155 -39.21137486 -38.92078574
 -36.6281545  -35.08928402 -35.11167164 -38.69918668 -37.29198326
 -36.68017491 -36.8717506  -37.82019581 -36.13390061 -36.64888788
 -35.7940329  -39.79752949 -37.19198202 -38.27799457 -31.43510448
 -37.94719971 -38.33124214 -39.34633981 -34.5708791  -36.8489751
 -39.56423557 -38.04691029 -34.60965879 -29.34383817 -40.4242642
 -37.47632633 -38.23656432 -38.30485947 -38.56332739 -35.7246162
 -38.24542688 -38.74313645 -36.9030583  -39.14688384 -37.55389606
 -40.55487551 -38.17954608 -37.40784691 -33.71487123 -39.13331913
 -34.27626173 -35.07925686 -38.51936769 -37.02620484 -38.16618847
 -38.74377988 -37.6303187  -39.13020632 -32.7501597  -32.70020515
 -36.97729023 -32.44214275 -37.3828446  -38.46582966 -33.6331256
 -38.05207726 -38.85487262 -37.55417543 -37.85126416 -41.709372
 -34.06234884 -35.59677319 -38.47357269 -39.57706479 -36.32690265
 -36.73831069 -37.05259728 -37.80049359 -37.2596476  -43.42465411
 -29.04883799 -37.94728056 -38.19851882 -38.29438544 -38.05643062
 -37.81693723 -37.95111749 -37.63280013 -37.7797215  -35.97310438
 -37.91756647 -36.99554074 -37.36936767 -38.68864365 -38.27927284
 -35.31245723 -37.22249183 -37.22184858 -38.00972439 -41.88924408
 -38.6763359  -37.05808241 -38.20119104 -37.56678011 -39.66843543
 -37.21660356 -37.10485666 -37.0583805  -36.60325064 -30.55047926
 -38.05584162 -37.85195912 -39.23145884 -36.53673837 -36.05795287
 -37.00891423 -39.3158696  -34.62812836 -36.91095831 -37.3311289
 -35.43936324 -36.17105309 -38.65859808 -37.8818911  -38.73438965
 -30.0214871  -32.75711336 -37.36809099 -37.42923449 -37.46079321
 -36.85532742 -33.68503538 -37.99001552 -38.12625799 -37.18927506
 -36.86419333 -36.73376763 -36.18506247 -37.77349199 -37.1268442
 -36.20627432 -36.28694239 -38.61146154 -37.87183345 -31.3928883
 -36.52309402 -37.23315453 -37.47105004 -38.48105615 -36.60492418
 -38.92214587 -36.14082845 -37.9783918  -36.15513633 -37.66173237
 -37.75450166 -35.26694542 -37.28975682 -35.12226342 -37.03792362]"
